Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
26977	382.2934	0	0	0	0	0	0	-1.842794	-0.2330331	8.5	-0.04836978	0.1014846	0.05	21	21	3	-0.03152931	-0.0002110268	-0.02911048	0.02664252	-0.0003930603	-0.02448372	-0.01045337	-0.0002769784	-0.02743418	-0.01045337	-0.0002769784	-0.02743418	1	1	0	0	0.4762973	0.5012487	0.5	0.3658151	0.495414	0.5	-0.05813906	0.1219815	0.9908281	0
26978	382.308	0	0	0	0	0	0	-1.839373	-0.231997	8.5	-0.04794076	0.1014638	0.05	21	21	3	-0.03152931	-0.0002187758	-0.02910881	0.02664252	-0.0003950711	-0.02448024	-0.009850508	-0.0002844754	-0.02738389	-0.009850508	-0.0002844754	-0.02738389	1	1	0	0	0.476297	0.5014498	0.5	0.3659256	0.4955898	0.5	-0.05762529	0.1219606	0.9908608	0
26979	382.3257	0	0	0	0	0	0	-1.834071	-0.2379329	8.5	-0.04809786	0.1006646	0.05	21	21	3	-0.03152931	-0.0002187758	-0.02910881	0.02664252	-0.0004131605	-0.02444925	-0.01140356	-0.0002860272	-0.02749674	-0.01140356	-0.0002860272	-0.02749674	1	1	0	0	0.4762937	0.5017983	0.5	0.3661535	0.4958213	0.5	-0.05782024	0.1210127	0.9909655	0
26980	382.341	0	0	0	0	0	0	-1.829182	-0.2321844	8.5	-0.04783798	0.1010897	0.05	21	21	3	-0.031533	-0.0002208813	-0.02910753	0.0266507	-0.0004280449	-0.0243902	-0.01176326	-0.0002912716	-0.02750467	-0.01176326	-0.0002912716	-0.02750467	1	1	0	0	0.4763799	0.5018079	0.5	0.3662753	0.4961094	0.5	-0.0575053	0.1215184	0.990922	0
26981	382.3598	0	0	0	0	0	0	-1.821969	-0.2527277	8.5	-0.04748344	0.09898527	0.05	21	21	3	-0.03153514	-0.0002235498	-0.02907582	0.02666109	-0.0004329547	-0.02436502	-0.01222509	-0.0002930323	-0.02751273	-0.01222509	-0.0002930323	-0.02751273	1	1	0	0	0.4765311	0.5023504	0.5	0.3664072	0.4962872	0.5	-0.05709788	0.1190278	0.9912478	0
26982	382.3754	0	0	0	0	0	0	-1.817814	-0.2557383	8.5	-0.04739128	0.09870347	0.05	21	21	3	-0.03153699	-0.0002259143	-0.02906864	0.02666767	-0.0004442598	-0.02436502	-0.01254768	-0.0002971496	-0.02753408	-0.01254768	-0.0002971496	-0.02753408	1	1	0	0	0.4765898	0.5024928	0.5	0.3664707	0.4965588	0.5	-0.05698972	0.1186945	0.991294	0
26983	382.3917	0	0	0	0	0	0	-1.783957	-0.2544607	8.5	-0.04449516	0.099084	0.05	21	21	3	-0.03153699	-0.0002436186	-0.02906707	0.02667152	-0.0004506733	-0.02436502	-0.01292224	-0.0003098335	-0.02756338	-0.01292224	-0.0003098335	-0.02756338	1	1	0	0	0.4773089	0.5028728	0.5	0.3666708	0.4967923	0.5	-0.05351441	0.1191685	0.9914308	0
26984	382.4076	0	0	0	0	0	0	-1.77763	-0.270642	8.5	-0.04400447	0.09810444	0.05	21	21	3	-0.03153699	-0.0002511976	-0.02906038	0.02667152	-0.0004569872	-0.02436502	-0.01262577	-0.0003180561	-0.02753492	-0.01262577	-0.0003180561	-0.02753492	1	1	0	0	0.4773763	0.5032954	0.5	0.3667568	0.4971206	0.5	-0.05293331	0.1180106	0.9916005	0
26985	382.4236	0	0	0	0	0	0	-1.772754	-0.2518129	8.5	-0.04266325	0.1019633	0.05	21	21	3	-0.03155913	-0.0003586425	-0.02867147	0.02667152	-0.0004704807	-0.02436502	-0.01056026	-0.0003989731	-0.02711849	-0.01056026	-0.0003989731	-0.02711849	1	1	0	0	0.4770473	0.5056538	0.5	0.3667621	0.4974898	0.5	-0.05129562	0.1225942	0.9911304	0
26986	382.4394	0	0	0	0	0	0	-1.76492	-0.2509839	8.5	-0.04252429	0.1013002	0.05	21	21	3	-0.03155969	-0.0003670089	-0.02866656	0.02667152	-0.0004739395	-0.02436502	-0.01005952	-0.0004064899	-0.02707834	-0.01005952	-0.0004064899	-0.02707834	1	1	0	0	0.4770636	0.5059318	0.5	0.3667671	0.4978367	0.5	-0.05113396	0.1218099	0.9912354	0
26987	382.4554	0	0	0	0	0	0	-1.763726	-0.2529313	8.5	-0.04248693	0.1015546	0.05	21	21	3	-0.03155969	-0.0003670089	-0.02866656	0.02667152	-0.0004781066	-0.02438711	-0.009789575	-0.0004085435	-0.02706666	-0.009789575	-0.0004085435	-0.02706666	1	1	0	0	0.4770674	0.5059321	0.5	0.3667278	0.497861	0.5	-0.05108725	0.1221115	0.9912007	0
26988	382.4703	0	0	0	0	0	0	-1.760196	-0.2514036	8.5	-0.04270296	0.09991937	0.05	21	21	3	-0.03155969	-0.0003670089	-0.02866656	0.02667152	-0.0004806247	-0.02442026	-0.009892626	-0.0004092839	-0.02708657	-0.009892626	-0.0004092839	-0.02708657	1	1	0	0	0.4770595	0.5063676	0.5	0.3666687	0.4978713	0.5	-0.05135855	0.1201724	0.9914237	0
26989	382.4851	0	0	0	0	0	0	-1.759927	-0.2779489	8.5	-0.04271765	0.0996349	0.05	21	21	3	-0.03155969	-0.0003670089	-0.02866656	0.02667083	-0.0004806247	-0.02443093	-0.01021353	-0.0004086582	-0.02711386	-0.01021353	-0.0004086582	-0.02711386	1	1	0	0	0.4770633	0.5063676	0.5	0.3666508	0.4979571	0.5	-0.05137828	0.119835	0.9914635	0
26990	382.5015	0	0	0	0	0	0	-1.804826	-0.1351079	8.5	-0.04720888	0.1136092	0.05	21	21	3	-0.0315336	-0.0002385953	-0.02901361	0.02659859	-0.0003677792	-0.02468312	-0.01055578	-0.0002852131	-0.02745089	-0.01055578	-0.0002852131	-0.02745089	1	1	0	0	0.4766419	0.499889	0.5	0.3641978	0.4930024	0.5	-0.05664161	0.1363093	0.9890457	0
26991	382.5171	0	0	0	0	0	0	-1.799192	0.04892689	8.5	-0.04683269	0.1314779	0.05	21	21	3	-0.03149868	-0.000118158	-0.02920496	0.0265751	-0.0002579221	-0.02473005	-0.01087424	-0.0001677941	-0.02761573	-0.01087424	-0.0001677941	-0.02761573	1	1	0	0	0.4779209	0.4927889	0.5	0.3632205	0.4879581	0.5	-0.05601539	0.1572573	0.9859678	0
26992	382.5326	0	0	0	0	0	0	-1.855876	0.01245463	8.5	-0.05189266	0.1277203	0.05	21	21	3	-0.03150459	-0.0001409958	-0.02913881	0.0265785	-0.0002609412	-0.02476213	-0.01074057	-0.0001838749	-0.02757419	-0.01074057	-0.0001838749	-0.02757419	1	1	0	0	0.4763077	0.4946053	0.5	0.3634809	0.487719	0.5	-0.06208856	0.1528149	0.9863025	0
26993	382.5472	0	0	0	0	0	0	-1.806671	0.02926195	8.5	-0.04702753	0.1292011	0.05	21	21	3	-0.03153266	-0.0002044466	-0.02884817	0.02658694	-0.0002671923	-0.02476685	-0.01022293	-0.0002274525	-0.02735174	-0.01022293	-0.0002274525	-0.02735174	1	1	0	0	0.4766347	0.4961175	0.5	0.3639753	0.4878141	0.5	-0.05627159	0.1545978	0.9863737	0
26994	382.5632	0	0	0	0	0	0	-1.811416	0.007780492	8.5	-0.04749213	0.1270806	0.05	21	21	3	-0.03150724	-0.0001611538	-0.02908075	0.02659196	-0.0002704244	-0.02473948	-0.01074051	-0.000200211	-0.02752903	-0.01074051	-0.000200211	-0.02752903	1	1	0	0	0.4772102	0.495354	0.5	0.3642063	0.4879954	0.5	-0.05684785	0.1521148	0.9867266	0
26995	382.5794	0	0	0	0	0	0	-1.821728	-0.001396507	8.5	-0.04838838	0.1264899	0.05	21	21	3	-0.03150271	-0.0001611538	-0.02908075	0.02660479	-0.0002888068	-0.02473005	-0.01044741	-0.000207409	-0.02750427	-0.01044741	-0.000207409	-0.02750427	1	1	0	0	0.4772101	0.4954027	0.5	0.3643797	0.4887585	0.5	-0.0579233	0.1514147	0.9867717	0
26996	382.5963	0	0	0	0	0	0	-1.812631	0.00410378	8.5	-0.04812391	0.1273267	0.05	21	21	3	-0.03150498	-0.0001672072	-0.02907781	0.02661191	-0.0002976799	-0.02469884	-0.01109133	-0.0002130359	-0.02753969	-0.01109133	-0.0002130359	-0.02753969	1	1	0	0	0.4772996	0.4954446	0.5	0.3646331	0.4887507	0.5	-0.05759902	0.152396	0.9866397	0
26997	382.6113	0	0	0	0	0	0	-1.791649	0.01683867	8.5	-0.0475693	0.1289688	0.05	21	21	3	-0.03152377	-0.0002141177	-0.02888139	0.02662521	-0.0003153403	-0.02463815	-0.01279926	-0.0002467123	-0.02751503	-0.01279926	-0.0002467123	-0.02751503	1	1	0	0	0.4770605	0.4965485	0.5	0.36501	0.4890442	0.5	-0.05692022	0.1543208	0.9863798	0
26998	382.628	0	0	0	0	0	0	-1.778061	0.02113336	8.5	-0.04721232	0.1296795	0.05	21	21	3	-0.0315403	-0.0002549747	-0.02868789	0.02663141	-0.0003241275	-0.02460867	-0.0132181	-0.0002767556	-0.02740307	-0.0132181	-0.0002767556	-0.02740307	1	1	0	0	0.4767327	0.4976146	0.5	0.3651334	0.4893456	0.5	-0.05648699	0.1551545	0.9862739	0
26999	382.6438	0	0	0	0	0	0	-1.769867	0.02182925	8.5	-0.04686726	0.1303499	0.05	21	21	3	-0.03154103	-0.0002630615	-0.02868136	0.02664543	-0.0003415332	-0.02455493	-0.01055468	-0.0002913642	-0.02719306	-0.01055468	-0.0002913642	-0.02719306	1	1	0	0	0.4767198	0.4977987	0.5	0.3654431	0.489756	0.5	-0.05606846	0.1559408	0.9861738	0
27000	382.6595	0	0	0	0	0	0	-1.766633	0.03196925	8.5	-0.04669687	0.1310793	0.05	21	21	3	-0.0315417	-0.0002648494	-0.02867934	0.02665093	-0.0003500714	-0.02452717	-0.01039481	-0.0002958186	-0.02717046	-0.01039481	-0.0002958186	-0.02717046	1	1	0	0	0.4767691	0.4977395	0.5	0.3655694	0.4898917	0.5	-0.05585762	0.1567938	0.9860505	0
27001	382.6744	0	0	0	0	0	0	-1.765757	0.03177083	8.5	-0.04699935	0.1312019	0.05	21	21	3	-0.03154237	-0.0002666373	-0.02867732	0.02665642	-0.0003586095	-0.0244994	-0.01041812	-0.0003000202	-0.02716087	-0.01041812	-0.0003000202	-0.02716087	1	1	0	0	0.4767129	0.4978203	0.5	0.3656958	0.4900277	0.5	-0.05621702	0.1569336	0.9860079	0
27002	382.6901	0	0	0	0	0	0	-1.758899	0.02180326	8.5	-0.04702908	0.1306886	0.05	21	21	3	-0.03154277	-0.0002691376	-0.02867407	0.02665642	-0.0003616578	-0.02449589	-0.01054293	-0.0003025214	-0.02716647	-0.01054293	-0.0003025214	-0.02716647	1	1	0	0	0.4767002	0.4980331	0.5	0.3657057	0.49009	0.5	-0.05625787	0.1563344	0.9861007	0
27003	382.7048	0	0	0	0	0	0	-1.746509	-0.00552687	8.5	-0.04638719	0.1285691	0.05	21	21	3	-0.03154896	-0.0002724246	-0.02865387	0.02665642	-0.0003816133	-0.024438	-0.01043225	-0.0003120379	-0.02712437	-0.01043225	-0.0003120379	-0.02712437	1	1	0	0	0.4766561	0.4985977	0.5	0.3658196	0.490797	0.5	-0.05551423	0.153866	0.986531	0
27004	382.7213	0	0	0	0	0	0	-1.739003	-0.009369224	8.5	-0.0468732	0.128522	0.05	21	21	3	-0.03155276	-0.000281463	-0.0286452	0.02665642	-0.0003840476	-0.024438	-0.0100751	-0.000319314	-0.02709286	-0.0100751	-0.000319314	-0.02709286	1	1	0	0	0.476394	0.4988368	0.5	0.365822	0.4909689	0.5	-0.05609454	0.1538061	0.9865075	0
27005	382.7369	0	0	0	0	0	0	-1.73874	-0.01851863	8.5	-0.0468732	0.128522	0.05	21	21	3	-0.03155276	-0.000281463	-0.0286452	0.02665642	-0.0003840476	-0.024438	-0.0100751	-0.000319314	-0.02709286	-0.0100751	-0.000319314	-0.02709286	1	1	0	0	0.476394	0.4988368	0.5	0.365822	0.4909689	0.5	-0.05609454	0.1538061	0.9865075	0
27006	382.7636	0	0	0	0	0	0	-1.743212	-0.02750796	8.5	-0.04775971	0.1288997	0.05	21	21	3	-0.03157439	-0.0002957127	-0.02863018	0.02665359	-0.0003840476	-0.024438	-0.01000841	-0.0003284294	-0.02707752	-0.01000841	-0.0003284294	-0.02707752	1	1	0	0	0.4756001	0.4990254	0.5	0.3655449	0.4912424	0.5	-0.05714804	0.1542381	0.9863796	0
27007	382.7829	0	0	0	0	0	0	-1.730623	-0.04924461	8.5	-0.04775158	0.1272197	0.05	21	21	3	-0.03159096	-0.0002966416	-0.02858909	0.02664089	-0.0003840476	-0.024438	-0.01339873	-0.0003239481	-0.02729225	-0.01339873	-0.0003239481	-0.02729225	1	1	0	0	0.4751109	0.4993619	0.5	0.3655095	0.4912732	0.5	-0.05715595	0.1522749	0.9866841	0
27008	382.8002	0	0	0	0	0	0	-1.719346	-0.05781934	8.5	-0.04710205	0.1268453	0.05	21	21	3	-0.03159761	-0.0002994828	-0.02858897	0.02663496	-0.0003840476	-0.02444036	-0.01386521	-0.0003252336	-0.02732567	-0.01386521	-0.0003252336	-0.02732567	1	1	0	0	0.4750635	0.4995231	0.5	0.3654007	0.4912636	0.5	-0.05638483	0.1518437	0.9867949	0
27009	382.8155	0	0	0	0	0	0	-1.716434	-0.08303437	8.5	-0.04673235	0.1247651	0.05	21	21	3	-0.03161722	-0.0003039552	-0.02856126	0.02661339	-0.0003571726	-0.02457495	-0.01297435	-0.000320993	-0.02728502	-0.01297435	-0.000320993	-0.02728502	1	1	0	0	0.4747787	0.5000277	0.5	0.3640927	0.490741	0.5	-0.05596466	0.1494133	0.9871898	0
27010	382.8307	0	0	0	0	0	0	-1.787533	-0.4036468	8.5	-0.05292722	0.09398888	0.05	21	21	3	-0.03155619	-0.0003283784	-0.0291928	0.02655058	-0.0004758594	-0.02478532	-0.01179072	-0.0003785452	-0.02769356	-0.01179072	-0.0003785452	-0.02769356	1	1	0	0	0.4752942	0.5068157	0.5	0.3609595	0.4979303	0.5	-0.06366314	0.1130539	0.9915472	0
27011	382.847	0	0	0	0	0	0	-1.837831	-1.210641	8.5	-0.0569818	0.01778991	0.05	21	21	3	-0.03155905	-0.000852273	-0.02851208	0.02645681	-0.0007359521	-0.025306	-0.01227254	-0.0008136039	-0.02744626	-0.01227254	-0.0008136039	-0.02744626	1	1	0	0	0.4749448	0.5350839	0.5	0.3561604	0.5196736	0.5	-0.06894393	0.02152453	0.9973883	0
27012	382.8641	0	0	0	0	0	0	-1.853332	-1.483705	8.5	-0.05784194	-0.007017453	0.05	21	21	3	-0.03146528	-0.0007693536	-0.02936401	0.02640483	-0.0008535648	-0.02526538	-0.01192787	-0.000797784	-0.02798028	-0.01192787	-0.000797784	-0.02798028	1	1	0	0	0.4763456	0.5371297	0.5	0.3567273	0.5276245	0.5	-0.06999326	-0.008491666	0.9975113	0
27013	382.8798	0	0	0	0	0	0	-1.755038	-1.392925	8.5	-0.04929498	0.001746117	0.05	21	21	3	-0.03157668	-0.0009956803	-0.02858888	0.02636907	-0.0008403343	-0.0255637	-0.01382146	-0.0009480806	-0.02766193	-0.01382146	-0.0009480806	-0.02766193	1	1	0	0	0.47511	0.5411978	0.5	0.3559578	0.5278764	0.5	-0.05969283	0.002114427	0.9982145	0
27014	382.8953	0	0	0	0	0	0	-1.772702	-1.458906	8.5	-0.05000283	-0.00410077	0.05	21	21	3	-0.03153251	-0.0007251025	-0.02976011	0.02637065	-0.0008423885	-0.0255684	-0.01183631	-0.0007649983	-0.02833427	-0.01183631	-0.0007649983	-0.02833427	1	1	0	0	0.4758852	0.5350533	0.5	0.3559111	0.5277234	0.5	-0.06054626	-0.004965444	0.998153	0
27015	382.9103	0	0	0	0	0	0	-1.769709	-1.492854	8.5	-0.0506454	-0.009229274	0.05	21	21	3	-0.03154293	-0.0007251025	-0.02976011	0.02637445	-0.0008453164	-0.02558586	-0.01524663	-0.0007589273	-0.0285856	-0.01524663	-0.0007589273	-0.0285856	1	1	0	0	0.4757505	0.5363303	0.5	0.3556961	0.5277606	0.5	-0.06131834	-0.01117424	0.9980557	0
27016	382.926	0	0	0	0	0	0	-1.763203	-1.509359	8.5	-0.05042093	-0.008826589	0.05	21	21	3	-0.03154968	-0.0007307378	-0.02976096	0.02637666	-0.00084619	-0.0255731	-0.01682966	-0.0007600761	-0.02869676	-0.01682966	-0.0007600761	-0.02869676	1	1	0	0	0.4757152	0.5363266	0.5	0.3556886	0.5278363	0.5	-0.0610479	-0.01068693	0.9980776	0
27017	382.9421	0	0	0	0	0	0	-1.765451	-1.49959	8.5	-0.04713713	-0.008136185	0.05	21	21	3	-0.03155644	-0.0007251025	-0.02976182	0.02637978	-0.0008501535	-0.02557302	-0.00554637	-0.0007812433	-0.02788129	-0.00554637	-0.0007812433	-0.02788129	1	1	0	0	0.47568	0.5363224	0.5	0.3557627	0.5281321	0.5	-0.05708589	-0.009853408	0.9983207	0
27018	382.9586	0	0	0	0	0	0	-1.780193	-1.512502	8.5	-0.04894567	-0.009620962	0.05	21	21	3	-0.03156061	-0.0007190997	-0.02977858	0.02638647	-0.0008649156	-0.02556832	-0.006686389	-0.0007816923	-0.0279713	-0.006686389	-0.0007816923	-0.0279713	1	1	0	0	0.4751062	0.5364357	0.5	0.3558704	0.5287816	0.5	-0.05926745	-0.01164985	0.9981742	0
27019	382.9742	0	0	0	0	0	0	-1.782979	-1.507025	8.5	-0.04921161	-0.009469517	0.05	21	21	3	-0.03156089	-0.0007221011	-0.02985618	0.02639005	-0.0008757142	-0.0255637	-0.006438654	-0.0007886937	-0.02799535	-0.006438654	-0.0007886937	-0.02799535	1	1	0	0	0.4750433	0.5365075	0.5	0.355904	0.5291367	0.5	-0.05958845	-0.01146627	0.9981572	0
27020	382.9892	0	0	0	0	0	0	-1.793863	-1.534221	8.5	-0.05126038	-0.01239887	0.05	21	21	3	-0.03156117	-0.0007251025	-0.02977858	0.02639117	-0.0008872987	-0.02554455	-0.009410207	-0.0007870983	-0.02816022	-0.009410207	-0.0007870983	-0.02816022	1	1	0	0	0.4747075	0.537421	0.5	0.3559206	0.5292457	0.5	-0.06205694	-0.01501034	0.9979597	0
27021	383.0045	0	0	0	0	0	0	-1.79418	-1.533896	8.5	-0.05305065	-0.01493217	0.05	21	21	3	-0.03156387	-0.0007290376	-0.02976182	0.02639369	-0.0009088428	-0.02551219	-0.01371946	-0.0007843974	-0.02845341	-0.01371946	-0.0007843974	-0.02845341	1	1	0	0	0.4745389	0.537869	0.5	0.3559	0.5299564	0.5	-0.06421224	-0.01807382	0.9977726	0
27022	383.0214	0	0	0	0	0	0	-1.790894	-1.549229	8.5	-0.05169476	-0.01489067	0.05	21	21	3	-0.03157112	-0.0007327053	-0.02976096	0.02639508	-0.0009188023	-0.02549899	-0.01118765	-0.0007981452	-0.02826227	-0.01118765	-0.0007981452	-0.02826227	1	1	0	0	0.47447	0.5379817	0.5	0.3560024	0.5305545	0.5	-0.06257765	-0.01802549	0.9978773	0
27023	383.0366	0	0	0	0	0	0	-1.793204	-1.529517	8.5	-0.05301851	-0.01221858	0.05	21	21	3	-0.03158449	-0.0007439937	-0.02976096	0.02642121	-0.001114338	-0.02476574	-0.01314866	-0.0008616994	-0.02817334	-0.01314866	-0.0008616994	-0.02817334	1	1	0	0	0.4739903	0.5381544	0.5	0.3573682	0.5347545	0.5	-0.06417697	-0.01479014	0.9978289	0
27024	383.0519	0	0	0	0	0	0	-1.809826	-1.524723	8.5	-0.05431227	-0.01321669	0.05	21	21	3	-0.03159062	-0.0007516144	-0.02976011	0.02642121	-0.001117292	-0.02476574	-0.01421351	-0.0008611509	-0.02826408	-0.01421351	-0.0008611509	-0.02826408	1	1	0	0	0.4735763	0.5382239	0.5	0.3572676	0.5355808	0.5	-0.0657351	-0.01599639	0.9977089	0
27025	383.0684	0	0	0	0	0	0	-1.743751	-1.527661	8.5	-0.04830588	-0.0136863	0.05	21	21	3	-0.03171394	-0.0007772335	-0.02997391	0.02638812	-0.001225951	-0.0248259	-0.01476709	-0.0009081126	-0.02847237	-0.01476709	-0.0009081126	-0.02847237	1	1	0	0	0.4709922	0.5393974	0.5	0.3566203	0.5386237	0.5	-0.05849134	-0.0165721	0.9981504	0
27026	383.087	0	0	0	0	0	0	-1.7914	-1.495562	8.5	-0.05241723	-0.0102752	0.05	21	21	3	-0.03174423	-0.0008064616	-0.02985432	0.02637879	-0.001248676	-0.02478491	-0.01480364	-0.0009353498	-0.02837678	-0.01480364	-0.0009353498	-0.02837678	1	1	0	0	0.4692007	0.5395009	0.5	0.3560089	0.5390705	0.5	-0.06345411	-0.01243873	0.9979073	0
27027	383.1021	0	0	0	0	0	0	-1.799338	-1.508234	8.5	-0.05277065	-0.01128834	0.05	21	21	3	-0.03175141	-0.0008061531	-0.02984309	0.02637847	-0.001255292	-0.02475731	-0.01443624	-0.0009399382	-0.02832819	-0.01443624	-0.0009399382	-0.02832819	1	1	0	0	0.4688256	0.5397003	0.5	0.3560915	0.5394247	0.5	-0.06387919	-0.01366461	0.9978641	0
27028	383.1178	0	0	0	0	0	0	-1.820543	-1.500057	8.5	-0.05308622	-0.01032855	0.05	21	21	3	-0.03175411	-0.0008046153	-0.02982235	0.02637717	-0.001255292	-0.02475731	-0.01033256	-0.000970691	-0.02795587	-0.01033256	-0.000970691	-0.02795587	1	1	0	0	0.4687905	0.5396682	0.5	0.355482	0.5394364	0.5	-0.0642606	-0.01250265	0.9978548	0
27029	383.1327	0	0	0	0	0	0	-1.825251	-1.502591	8.5	-0.05330687	-0.01048571	0.05	21	21	3	-0.03175779	-0.0008053842	-0.02980496	0.02637527	-0.001248676	-0.02478491	-0.01077422	-0.0009653937	-0.02799294	-0.01077422	-0.0009653937	-0.02799294	1	1	0	0	0.4687603	0.5397139	0.5	0.3551863	0.5391798	0.5	-0.06452643	-0.01269265	0.9978353	0
27030	383.1473	0	0	0	0	0	0	-1.805853	-1.516084	8.5	-0.05174128	-0.01183891	0.05	21	21	3	-0.03176388	-0.0008039724	-0.02980496	0.02635064	-0.001188868	-0.02501799	-0.01205901	-0.0009344787	-0.02818184	-0.01205901	-0.0009344787	-0.02818184	1	1	0	0	0.4687609	0.5396461	0.5	0.354748	0.5380251	0.5	-0.06263749	-0.01433207	0.9979334	0
27031	383.1636	0	0	0	0	0	0	-2.095803	-1.554497	8.5	-0.07751501	-0.01461348	0.05	21	21	3	-0.03185648	-0.0006943129	-0.03040948	0.02619158	-0.001107469	-0.02556858	-0.01040969	-0.0008469602	-0.02862093	-0.01040969	-0.0008469602	-0.02862093	1	1	0	0	0.4607477	0.5372646	0.5	0.3454272	0.5363466	0.5	-0.09360567	-0.01764696	0.9954529	0
27032	383.1806	0	0	0	0	0	0	-3.447617	-1.607897	8.5	-0.1944936	-0.01601011	0.05	21	21	3	-0.03244675	-0.001616128	-0.02633893	0.02564279	-0.001250229	-0.02507927	-0.001623336	-0.001421975	-0.02567053	-0.001623336	-0.001421975	-0.02567053	1	1	0	0	0.422793	0.5610054	0.5	0.3126307	0.5440974	0.5	-0.2295936	-0.01889943	0.9731031	0
27033	383.1963	0	0	0	0	0	0	-3.842828	-1.660497	8.5	-0.2230406	-0.01972513	0.05	21	21	3	-0.03268224	-0.001550339	-0.02688598	0.02540976	-0.001338565	-0.02481255	0.01421758	-0.001379366	-0.02521202	0.01421758	-0.001379366	-0.02521202	1	1	0	0	0.4102607	0.5600318	0.5	0.2994329	0.5461433	0.5	-0.2611089	-0.02309179	0.9650331	0
27034	383.211	0	0	0	0	0	0	-3.685566	-1.66598	8.5	-0.2198842	-0.0162832	0.05	21	21	3	-0.03280703	-0.002186993	-0.0238297	0.02530555	-0.001248834	-0.02511495	0.02474985	-0.001257805	-0.02510266	0.02474985	-0.001257805	-0.02510266	1	1	0	0	0.4019367	0.5726804	0.5	0.2954456	0.5426033	0.5	-0.2576827	-0.01908231	0.9660412	0
27035	383.2264	0	0	0	0	0	0	-4.093049	-1.499013	8.5	-0.2412776	-0.004980512	0.05	21	21	3	-0.03277733	-0.001661245	-0.02637222	0.02536811	-0.001333389	-0.02470883	0.02491599	-0.001335938	-0.02472176	0.02491599	-0.001335938	-0.02472176	1	1	0	0	0.4063008	0.5600798	0.5	0.2945176	0.5430608	0.5	-0.2809031	-0.005798471	0.9597186	0
27036	383.2429	0	0	0	0	0	0	-4.141525	-1.508822	8.5	-0.2451664	-0.005915822	0.05	21	21	3	-0.03256059	-0.0001061806	-0.03336534	0.02535888	-0.001325508	-0.02471963	0.02524889	-0.001323193	-0.02473605	0.02524889	-0.001323193	-0.02473605	1	1	0	0	0.4127145	0.5358169	0.5	0.293652	0.5429841	0.5	-0.2850633	-0.006878529	0.958484	0
27037	383.2583	0	0	0	0	0	0	-4.038921	-1.372779	8.5	-0.2369181	0.005813537	0.05	21	21	3	-0.03282226	-0.001521782	-0.02681057	0.02531263	-0.001317114	-0.02458344	0.02514929	-0.001317689	-0.0245897	0.02514929	-0.001317689	-0.0245897	1	1	0	0	0.4029837	0.5558317	0.5	0.2940965	0.5407987	0.5	-0.2762164	0.006777846	0.9610715	0
27038	383.274	0	0	0	0	0	0	-4.125067	-1.386452	8.5	-0.2442805	0.004687168	0.05	21	21	3	-0.03282897	-0.001393661	-0.02724348	0.02531918	-0.001345596	-0.02438337	0.0244135	-0.001346344	-0.02442792	0.0244135	-0.001346344	-0.02442792	1	1	0	0	0.4039712	0.5536512	0.5	0.2934746	0.541717	0.5	-0.2841191	0.005451577	0.9587736	0
27039	383.2902	0	0	0	0	0	0	-4.250179	-1.362402	8.5	-0.2556835	0.007234142	0.05	21	21	3	-0.03290368	-0.001707648	-0.02556517	0.0253355	-0.001408515	-0.02395095	0.02176572	-0.001426851	-0.02404989	0.02176572	-0.001426851	-0.02404989	1	1	0	0	0.4005124	0.560583	0.5	0.2932903	0.5431002	0.5	-0.2962356	0.008381495	0.9550781	0
27040	383.3067	0	0	0	0	0	0	-4.208715	-1.370486	8.5	-0.2519992	0.00671518	0.05	21	21	3	-0.03289119	-0.001497844	-0.02665605	0.02532709	-0.001383757	-0.02403182	0.02176504	-0.001390738	-0.02419238	0.02176504	-0.001390738	-0.02419238	1	1	0	0	0.4016048	0.5547719	0.5	0.293355	0.5424571	0.5	-0.2923355	0.00779005	0.9562842	0
