Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
21788	316.9624	0	0	0	0	0	0	3.566323	-4.241193	8.500001	0.2658527	-0.2332498	0.05	21	21	3	-0.03027217	-0.0007783944	-0.02893323	0.03314826	-0.0005464428	-0.02466804	-0.02278126	-0.0007509975	-0.02842945	-0.02278126	-0.0007509975	-0.02842945	1	1	0	0	0.5761174	0.5804483	0.5	0.6156753	0.5705714	0.5	0.296379	-0.2600325	0.91899	0
21789	316.9801	0	0	0	0	0	0	3.57526	-4.313009	8.5	0.2669638	-0.2389498	0.05	21	21	3	-0.03031063	-0.0008396066	-0.02872986	0.03322127	-0.0006064748	-0.02451348	-0.02560057	-0.000822323	-0.02841727	-0.02560057	-0.000822323	-0.02841727	1	1	0	0	0.5750781	0.5834838	0.5	0.6184613	0.5706127	0.5	0.2970122	-0.2658451	0.9171205	0
21790	316.9979	0	0	0	0	0	0	3.575345	-4.328152	8.5	0.2668551	-0.2413356	0.05	21	21	3	-0.03031987	-0.0008722661	-0.02860893	0.03323504	-0.0006158044	-0.02450505	-0.02775476	-0.0008619152	-0.0284433	-0.02775476	-0.0008619152	-0.0284433	1	1	0	0	0.5749084	0.5848117	0.5	0.6187685	0.5710618	0.5	0.2966916	-0.2683189	0.9165038	0
21791	317.0155	0	0	0	0	0	0	3.553664	-4.225657	8.5	0.265986	-0.2345648	0.05	21	21	3	-0.03031866	-0.0008586126	-0.02860893	0.0332556	-0.0006315847	-0.02440874	-0.02858754	-0.0008524308	-0.02849456	-0.02858754	-0.0008524308	-0.02849456	1	1	0	0	0.5749235	0.5832242	0.5	0.6207289	0.571624	0.5	0.2964012	-0.261387	0.9185984	0
21792	317.0339	0	0	0	0	0	0	3.631424	-4.110597	8.500001	0.2743181	-0.2274951	0.05	21	21	3	-0.03027121	-0.0006669549	-0.02941898	0.03326584	-0.0006320118	-0.02430708	-0.02821078	-0.0006658218	-0.02925321	-0.02821078	-0.0006658218	-0.02925321	1	1	0	0	0.5784582	0.5768428	0.5	0.6211123	0.5721956	0.5	0.3054519	-0.2533148	0.9178947	0
21793	317.0519	0	0	0	0	0	0	3.565612	-4.152554	8.500001	0.2736765	-0.2353033	0.05	21	21	3	-0.03027494	-0.0005566551	-0.02941743	0.03328986	-0.0004156368	-0.02561917	-0.0142757	-0.0005211608	-0.02846141	-0.0142757	-0.0005211608	-0.02846141	1	1	0	0	0.5766944	0.5745434	0.5	0.6210838	0.565062	0.5	0.3041232	-0.2614809	0.9160441	0
21794	317.07	0	0	0	0	0	0	3.67108	-4.567197	8.5	0.2982183	-0.2726423	0.05	4	21	3	NaN	4.806454E-43	0	0.03320403	4.002296E-05	-0.02766732	0.03320403	4.002296E-05	-0.02766732	0.03320403	4.002296E-05	-0.02766732	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.6192034	0.5579174	0.5	0.3248422	-0.2969828	0.8979302	0
21795	317.0876	0	0	0	0	0	0	2.392573	-4.38692	8.500001	0.1879677	-0.2689075	0.05	4	21	3	NaN	4.806454E-43	0	0.03108757	0.003357512	-0.04669568	0.03108757	0.003357512	-0.04669568	0.03108757	0.003357512	-0.04669568	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5837718	0.5509129	0.5	0.2118595	-0.3030873	0.9291144	0
21796	317.0961	0	0	0	0	0	0	0	0	0	0.2964066	-0.2766035	0.05	4	4	3	1.695571E-43	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.3226586	-0.3011016	0.8973457	2
21797	317.1109	0	0	0	0	0	0	0	0	0	0.2964066	-0.2766035	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.3226586	-0.3011016	0.8973457	2
21798	317.1169	0	0	0	0	0	0	0	0	0	0.2964066	-0.2766035	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.3226586	-0.3011016	0.8973457	2
21799	317.1393	0	0	0	0	0	0	0	0	0	0.2964066	-0.2766035	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.3226586	-0.3011016	0.8973457	2
21800	317.1689	0	0	0	0	0	0	1.077505	-1.76152	8.5	0.07069869	-0.05336212	0.05	4	21	3	NaN	4.806454E-43	0	0.03211718	0.001601754	-0.02552583	0.03211718	0.001601754	-0.02552583	0.03211718	0.001601754	-0.02552583	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5462765	0.4708453	0.5	0.08527351	-0.06436294	0.9942766	0
21801	317.1915	0	0	0	0	0	0	0.3097368	-1.960605	8.5	-0.01827093	-0.07823054	0.05	21	21	3	-0.03178433	0.0007945918	-0.02645873	0.03204333	0.001947374	-0.02648573	-0.03178433	0.0007945918	-0.02645873	-0.03178433	0.0007945918	-0.02645873	1	1	0	0	0.4813333	0.50454	0.5	0.5447859	0.4073587	0.5	-0.0220599	-0.09445376	0.9952848	0
21802	317.2119	0	0	0	0	0	0	0.6889873	-0.007808357	8.5	0.01606827	0.1066777	0.05	21	21	3	-0.03178021	0.0007630619	-0.02641164	0.03202153	0.001880867	-0.02612083	-0.03178021	0.0007630619	-0.02641164	-0.03178021	0.0007630619	-0.02641164	1	1	0	0	0.48921	0.4706872	0.5	0.5435491	0.4050533	0.5	0.01932756	0.1283163	0.9915449	0
21803	317.231	0	0	0	0	0	0	1.210292	1.58207	8.5	0.06666654	0.2661664	0.05	21	21	3	-0.03155389	0.0009930053	-0.02714411	0.0321915	0.001733352	-0.02507393	-0.03155389	0.0009930053	-0.02714411	-0.03155389	0.0009930053	-0.02714411	1	1	0	0	0.5027884	0.4390196	0.5	0.5463864	0.4104156	0.5	0.07673375	0.3063598	0.9488181	0
21804	317.2483	0	0	0	0	0	0	1.141306	1.612533	8.5	0.06319657	0.2674789	0.05	21	21	3	-0.0315092	0.0008505651	-0.0271215	0.03229922	0.001530692	-0.02465701	-0.03141081	0.0008516138	-0.0271177	-0.03141081	0.0008516138	-0.0271177	1	1	0	0	0.5038951	0.4425013	0.5	0.5501417	0.4136232	0.5	0.07272775	0.3078195	0.9486611	0
21805	317.2665	0	0	0	0	0	0	1.187278	1.693577	8.5	0.07524798	0.273741	0.05	21	21	3	-0.03159176	0.0005785041	-0.02594137	0.03232397	0.001532852	-0.02480557	-0.01712806	0.0007944665	-0.02568434	-0.01712806	0.0007944665	-0.02568434	1	1	0	0	0.50329	0.450526	0.5	0.5515459	0.4153431	0.5	0.08630815	0.3139763	0.9454998	0
21806	317.2844	0	0	0	0	0	0	1.16218	1.695766	8.5	0.07521288	0.2720526	0.05	21	21	3	-0.03157361	0.0005222036	-0.02594352	0.03238241	0.001514616	-0.02493891	-0.0171008	0.0007467797	-0.02571619	-0.0171008	0.0007467797	-0.02571619	1	1	0	0	0.5038337	0.4519413	0.5	0.5538663	0.4165546	0.5	0.08632053	0.3122302	0.9460767	0
21807	317.3024	0	0	0	0	0	0	1.208884	1.706916	8.5	0.07958428	0.2716295	0.05	21	21	3	-0.03156393	0.0005164052	-0.0259874	0.03240462	0.001498671	-0.02491798	-0.02783609	0.0005736478	-0.02592508	-0.02783609	0.0005736478	-0.02592508	1	1	0	0	0.5049312	0.4524153	0.5	0.5542189	0.4167325	0.5	0.09131066	0.3116529	0.9457985	0
21808	317.3199	0	0	0	0	0	0	1.183296	1.670989	8.5	0.07944318	0.2665018	0.05	21	21	3	-0.03155392	0.0004845777	-0.02590321	0.03243991	0.001472118	-0.0248642	-0.02706237	0.0005538905	-0.02583029	-0.02706237	0.0005538905	-0.02583029	1	1	0	0	0.5052628	0.454122	0.5	0.5560269	0.417862	0.5	0.09131611	0.306331	0.947535	0
21809	317.3398	0	0	0	0	0	0	1.200829	1.688223	8.5	0.08263482	0.2683412	0.05	21	21	3	-0.03155161	0.0004381137	-0.02582066	0.03247084	0.001440768	-0.02480863	-0.02741735	0.0005028604	-0.02575531	-0.02741735	0.0005028604	-0.02575531	1	1	0	0	0.5057834	0.4552646	0.5	0.557592	0.4194919	0.5	0.09489071	0.3081399	0.9465969	0
21810	317.3583	0	0	0	0	0	0	1.168497	1.696169	8.5	0.08331284	0.2663415	0.05	21	21	3	-0.03154824	0.0003995331	-0.02574183	0.03249655	0.001411326	-0.02482497	-0.02202304	0.000550014	-0.02560546	-0.02202304	0.000550014	-0.02560546	1	1	0	0	0.5060343	0.4567641	0.5	0.5583072	0.4199999	0.5	0.0957297	0.3060367	0.9471945	0
21811	317.3761	0	0	0	0	0	0	1.178687	1.630527	8.5	0.08446313	0.2636015	0.05	21	21	3	-0.03154685	0.0003813878	-0.02570524	0.03250442	0.001402624	-0.02482655	-0.02308825	0.000516252	-0.0255892	-0.02308825	0.000516252	-0.0255892	1	1	0	0	0.5062475	0.457845	0.5	0.5589834	0.4200126	0.5	0.09713218	0.3031404	0.9479827	0
21812	317.3955	0	0	0	0	0	0	1.169128	1.641304	8.5	0.08389399	0.2649021	0.05	21	21	3	-0.03153684	0.0003716058	-0.02569598	0.03251803	0.001388858	-0.02481859	-0.02331599	0.0005021606	-0.02558338	-0.02331599	0.0005021606	-0.02558338	1	1	0	0	0.5064393	0.4579817	0.5	0.5591089	0.4200497	0.5	0.09643997	0.3045171	0.9476122	0
21813	317.4133	0	0	0	0	0	0	1.103498	1.653473	8.5	0.08668417	0.2656694	0.05	21	21	3	-0.03153351	0.0003809312	-0.02568902	0.03252416	0.001391027	-0.02480301	0.0009637967	0.0008933664	-0.02523954	0.0009637967	0.0008933664	-0.02523954	1	1	0	0	0.5066341	0.4579328	0.5	0.5603008	0.4201063	0.5	0.09958931	0.305221	0.9470597	0
21814	317.4324	0	0	0	0	0	0	1.031105	1.715557	8.5	0.07830589	0.2718834	0.05	21	21	3	-0.03154944	0.0005551057	-0.02609675	0.03251033	0.001446459	-0.02467316	-0.0003368559	0.0009894102	-0.02540312	-0.0003368559	0.0009894102	-0.02540312	1	1	0	0	0.5044445	0.4519606	0.5	0.5586087	0.4173055	0.5	0.08984768	0.3119573	0.9458383	0
21815	317.45	0	0	0	0	0	0	0.7240131	2.35457	8.5	0.04658028	0.3371082	0.05	21	21	3	-0.03169058	0.0008707677	-0.02632992	0.0322566	0.001655978	-0.02442379	0.001467626	0.001277919	-0.02534154	0.001467626	0.001277919	-0.02534154	1	1	0	0	0.4946488	0.4331782	0.5	0.5453687	0.4015101	0.5	0.05223062	0.3780005	0.9243309	0
21816	317.4684	0	0	0	0	0	0	0.7079093	2.351268	8.5	0.04497744	0.3362562	0.05	21	21	3	-0.03167806	0.0008754925	-0.02626842	0.03226265	0.001654989	-0.0243463	0.001681253	0.001282173	-0.0252656	0.001681253	0.001282173	-0.0252656	1	1	0	0	0.4945008	0.4338574	0.5	0.5454305	0.4011197	0.5	0.0504562	0.377216	0.9247498	0
21817	317.486	0	0	0	0	0	0	0.7391485	2.326941	8.5	0.04460078	0.3337013	0.05	21	21	3	-0.03169349	0.0008754925	-0.02626842	0.03228339	0.001573824	-0.02414765	-0.008330714	0.001130506	-0.02549396	-0.008330714	0.001130506	-0.02549396	1	1	0	0	0.4944963	0.4343419	0.5	0.5454658	0.4026393	0.5	0.05008871	0.3747618	0.9257672	0
21818	317.5054	0	0	0	0	0	0	0.7300319	2.352114	8.5	0.04290817	0.3374031	0.05	21	21	3	-0.03169683	0.0008768741	-0.02637072	0.03228339	0.001536196	-0.0239778	-0.006521582	0.001136307	-0.02542914	-0.006521582	0.001136307	-0.02542914	1	1	0	0	0.4936464	0.4336114	0.5	0.5457845	0.4038093	0.5	0.04811698	0.378362	0.9244062	0
21819	317.5273	0	0	0	0	0	0	0.7239547	2.364001	8.5	0.04211593	0.3379149	0.05	21	21	3	-0.03169978	0.0008837408	-0.02640589	0.03227832	0.001564062	-0.02404438	-0.006710699	0.001149466	-0.02548351	-0.006710699	0.001149466	-0.02548351	1	1	0	0	0.4932655	0.4331425	0.5	0.5457355	0.403141	0.5	0.04722031	0.3788697	0.9242445	0
21820	317.5451	0	0	0	0	0	0	0.7382109	2.37099	8.5	0.04297528	0.338741	0.05	21	21	3	-0.03171061	0.0008903192	-0.02642205	0.03227232	0.001568943	-0.02407862	-0.006549305	0.001157188	-0.02550049	-0.006549305	0.001157188	-0.02550049	1	1	0	0	0.4931618	0.432972	0.5	0.5456282	0.4027033	0.5	0.04816469	0.3796451	0.9238776	0
21821	317.5629	0	0	0	0	0	0	0.7470462	2.360714	8.5	0.04272119	0.3380306	0.05	21	21	3	-0.03172629	0.0009013969	-0.0264181	0.03226449	0.001585652	-0.02411903	-0.00810506	0.001153979	-0.02556943	-0.00810506	0.001153979	-0.02556943	1	1	0	0	0.4927342	0.4327185	0.5	0.5453086	0.4022344	0.5	0.04789503	0.3789685	0.9241693	0
21822	317.5803	0	0	0	0	0	0	0.7539256	2.335455	8.5	0.04155321	0.339146	0.05	21	21	3	-0.03173338	0.0009174971	-0.0264117	0.03226038	0.001604055	-0.02413643	-0.002797862	0.001227932	-0.02538291	-0.002797862	0.001227932	-0.02538291	1	1	0	0	0.4921159	0.4321811	0.5	0.5450605	0.4021538	0.5	0.04656639	0.3800622	0.923788	0
21823	317.5984	0	0	0	0	0	0	0.728202	2.339303	8.5	0.04086158	0.3390052	0.05	21	21	3	-0.03173563	0.0009290978	-0.02640589	0.03225811	0.001610629	-0.02414765	-0.002305761	0.001242525	-0.02536736	-0.002305761	0.001242525	-0.02536736	1	1	0	0	0.4917894	0.4318259	0.5	0.5450249	0.4020958	0.5	0.04579569	0.3799407	0.9238765	0
21824	317.6167	0	0	0	0	0	0	0.7201703	2.345157	8.5	0.03810941	0.3424452	0.05	21	21	3	-0.03173867	0.0009058964	-0.02638335	0.03225527	0.001617337	-0.02416731	-0.002815746	0.001227441	-0.02538178	-0.002815746	0.001227441	-0.02538178	1	1	0	0	0.4908519	0.4315974	0.5	0.5448244	0.4019988	0.5	0.04265426	0.3832845	0.9226449	0
21825	317.6351	0	0	0	0	0	0	0.7218832	2.389428	8.5	0.03781972	0.3478311	0.05	21	21	3	-0.03174711	0.0009058964	-0.02638335	0.03225295	0.001617337	-0.02416731	-0.00200781	0.001236486	-0.02535361	-0.00200781	0.001236486	-0.02535361	1	1	0	0	0.4907983	0.4312767	0.5	0.544407	0.4008466	0.5	0.04223237	0.3884146	0.9205164	0
21826	317.6539	0	0	0	0	0	0	0.7241932	2.386568	8.5	0.03712399	0.3488775	0.05	21	21	3	-0.03176041	0.0009176946	-0.02637072	0.03224991	0.001620809	-0.02418673	-0.00199845	0.001244612	-0.02535526	-0.00199845	0.001244612	-0.02535526	1	1	0	0	0.4903207	0.4309968	0.5	0.5441857	0.4003983	0.5	0.04143798	0.3894188	0.9201282	0
21827	317.6719	0	0	0	0	0	0	0.7272754	2.373353	8.5	0.03630893	0.3489142	0.05	21	21	3	-0.03176697	0.0009176946	-0.02635548	0.0322492	0.001622716	-0.02418673	-0.002017486	0.001245331	-0.02534763	-0.002017486	0.001245331	-0.02534763	1	1	0	0	0.4899673	0.4310481	0.5	0.5440609	0.4003032	0.5	0.04052907	0.389468	0.9201478	0
21828	317.6929	0	0	0	0	0	0	0.7312146	2.369343	8.5	0.03570156	0.3506125	0.05	21	21	3	-0.03178135	0.0009176946	-0.02605428	0.03224479	0.001624409	-0.02418673	-0.001765126	0.001249011	-0.02517875	-0.001765126	0.001249011	-0.02517875	1	1	0	0	0.4894755	0.4314418	0.5	0.5438485	0.3995812	0.5	0.03982273	0.3910851	0.9194926	0
21829	317.711	0	0	0	0	0	0	0.7186925	2.475049	8.5	0.03422408	0.3640732	0.05	21	21	3	-0.03178722	0.0008928073	-0.02587258	0.03224385	0.0016627	-0.02418706	0.00198498	0.001298875	-0.02498358	0.00198498	0.001298875	-0.02498358	1	1	0	0	0.4891129	0.4293754	0.5	0.5432954	0.3979875	0.5	0.03795068	0.4037165	0.9140967	0
21830	317.7293	0	0	0	0	0	0	0.7351272	2.547819	8.5	0.0346176	0.3762471	0.05	21	21	3	-0.0318708	0.0008713105	-0.0256158	0.03223946	0.001670973	-0.0242017	0.00311087	0.001307645	-0.0248442	0.00311087	0.001307645	-0.0248442	1	1	0	0	0.4865451	0.4272436	0.5	0.5431212	0.3974451	0.5	0.03817546	0.4149163	0.9090584	0
21831	317.7474	0	0	0	0	0	0	0.7320543	2.571869	8.5	0.02528941	0.3646188	0.05	21	21	3	-0.03168643	0.001400683	-0.02772836	0.03209185	0.001941503	-0.02533939	0.004399583	0.001706681	-0.02637667	0.004399583	0.001706681	-0.02637667	1	1	0	0	0.490813	0.4204765	0.5	0.5380982	0.3831187	0.5	0.02804544	0.4043548	0.9141722	0
21832	317.7655	0	0	0	0	0	0	1.069873	1.765913	8.5	0.07135288	0.3102836	0.05	21	21	3	-0.03126095	0.0009518082	-0.02992516	0.03224102	0.001977919	-0.0255825	0.02058095	0.001789507	-0.02637989	0.02058095	0.001789507	-0.02637989	1	1	0	0	0.499561	0.4441016	0.5	0.5528682	0.392582	0.5	0.08074478	0.3511251	0.9328405	0
21833	317.7829	0	0	0	0	0	0	0.1177374	0.02991956	8.5	-0.01774459	0.1353886	0.05	4	21	3	NaN	4.806454E-43	0	0.0339593	-0.001140901	-0.01693163	0.0339593	-0.001140901	-0.01693163	0.0339593	-0.001140901	-0.01693163	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5705212	0.4967421	0.5	-0.02123654	0.1620316	0.9865571	0
21834	317.7957	0	0	0	0	0	0	0	0	0	0.03198723	0.3869472	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.0351046	0.4246577	0.9046732	2
21835	317.807	0	0	0	0	0	0	0	0	0	0.03198723	0.3869472	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.0351046	0.4246577	0.9046732	2
21836	317.8258	0	0	0	0	0	0	0.7964798	-1.153861	8.5	0.03269939	0.3488748	0.05	4	4	3	NaN	4.806454E-43	0	-1.283574E-26	1.695571E-43	2.133378E-37	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	-1.219793E-12	-1.219793E-12	-1.219793E-12	0.03650628	0.3894912	0.9203064	2
21837	317.8358	0	0	0	0	0	0	0	0	0	0.03269939	0.3488748	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03650628	0.3894912	0.9203064	2
21838	317.8493	0	0	0	0	0	0	0	0	0	0.03269939	0.3488748	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03650628	0.3894912	0.9203064	2
21839	317.8643	0	0	0	0	0	0	0	0	0	0.03269939	0.3488748	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03650628	0.3894912	0.9203064	2
21840	317.8771	0	0	0	0	0	0	0	0	0	0.03269939	0.3488748	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03650628	0.3894912	0.9203064	2
21841	317.8945	0	0	0	0	0	0	2.37242	-3.221915	8.5	0.1663641	-0.1280233	0.05	4	21	3	NaN	4.806454E-43	0	0.03225738	0.0007976755	-0.02870146	0.03225738	0.0007976755	-0.02870146	0.03225738	0.0007976755	-0.02870146	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5695275	0.5090842	0.5	0.195574	-0.1505014	0.9690718	0
21842	317.9251	0	0	0	0	0	0	2.048078	-3.631653	8.5	0.129504	-0.1654871	0.05	4	21	3	NaN	4.806454E-43	0	0.03216249	0.0005169112	-0.02887921	0.03216249	0.0005169112	-0.02887921	0.03216249	0.0005169112	-0.02887921	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5600962	0.5248547	0.5	0.1522325	-0.1945308	0.9690114	0
21843	317.9494	0	0	0	0	0	0	2.35109	-4.29213	8.5	0.1273912	-0.2158457	0.05	21	21	3	-0.03102814	-0.0007428852	-0.02863774	0.03216858	2.091111E-05	-0.02791278	0.03216858	2.091111E-05	-0.02791278	0.03216858	2.091111E-05	-0.02791278	1	1	0	0	0.530688	0.5735692	0.5	0.5593074	0.5489949	0.5	0.1478549	-0.2505184	0.9567547	0
21844	317.9708	0	0	0	0	0	0	2.185294	-4.130082	8.5	0.1311262	-0.2078062	0.05	21	21	3	-0.03091832	-0.0003556219	-0.0308473	0.03215915	7.493742E-06	-0.02809499	0.03215915	7.493742E-06	-0.02809499	0.03215915	7.493742E-06	-0.02809499	1	1	0	0	0.5282412	0.5691286	0.5	0.5598665	0.5480374	0.5	0.1524406	-0.2415848	0.9583311	0
21845	317.9887	0	0	0	0	0	0	2.167132	-4.08263	8.5	0.1339598	-0.2055889	0.05	21	21	3	-0.03091426	-0.000300422	-0.03128891	0.03215913	-1.225095E-05	-0.02810653	0.03215913	-1.225095E-05	-0.02810653	0.03215913	-1.225095E-05	-0.02810653	1	1	0	0	0.5272158	0.5709125	0.5	0.5603769	0.5482446	0.5	0.1557522	-0.2390338	0.9584383	0
21846	318.0071	0	0	0	0	0	0	2.152288	-4.216184	8.5	0.132386	-0.2167415	0.05	21	21	3	-0.03104571	-0.0004604259	-0.03061423	0.03215913	-4.947365E-05	-0.02800388	0.03215913	-4.947365E-05	-0.02800388	0.03215913	-4.947365E-05	-0.02800388	1	1	0	0	0.5239742	0.571563	0.5	0.55999	0.5513721	0.5	0.1534779	-0.2512731	0.9556707	0
21847	318.0242	0	0	0	0	0	0	2.112728	-4.293577	8.5	0.1264115	-0.2231355	0.05	21	21	3	-0.03107529	-0.0005105687	-0.03039621	0.0321591	-6.695164E-05	-0.02809499	0.02330241	-0.0001290853	-0.0284173	0.02330241	-0.0001290853	-0.0284173	1	1	0	0	0.523909	0.5725039	0.5	0.5597438	0.5532123	0.5	0.146427	-0.2584658	0.9548584	0
21848	318.043	0	0	0	0	0	0	2.078408	-4.205264	8.5	0.1208757	-0.2159332	0.05	21	21	3	-0.03113299	-0.0006395033	-0.02982772	0.03215552	-0.0001207569	-0.02811807	0.01485537	-0.0002625582	-0.02858541	0.01485537	-0.0002625582	-0.02858541	1	1	0	0	0.5216417	0.5757502	0.5	0.5594683	0.5532629	0.5	0.1404423	-0.250887	0.9577743	0
21849	318.0623	0	0	0	0	0	0	2.075996	-4.239292	8.5	0.1202988	-0.2189962	0.05	21	21	3	-0.03117607	-0.0007473445	-0.02933954	0.03214895	-0.0001184994	-0.02812129	0.01247435	-0.0003138767	-0.02849979	0.01247435	-0.0003138767	-0.02849979	1	1	0	0	0.5200357	0.5784181	0.5	0.5594732	0.5540542	0.5	0.1396596	-0.2542412	0.9570041	0
21850	318.081	0	0	0	0	0	0	2.075344	-4.219404	8.5	0.1232085	-0.2185326	0.05	21	21	3	-0.03119132	-0.0007812098	-0.02918957	0.03214895	-0.0001056469	-0.0282645	0.01879109	-0.0002481166	-0.02845959	0.01879109	-0.0002481166	-0.02845959	1	1	0	0	0.5195994	0.5792358	0.5	0.5594239	0.553627	0.5	0.1429888	-0.2536166	0.956678	0
21851	318.1005	0	0	0	0	0	0	2.082139	-4.221282	8.5	0.1254801	-0.2203137	0.05	21	21	3	-0.03119161	-0.0007860257	-0.0291773	0.03214961	-0.0001120731	-0.02820177	0.02118058	-0.000228784	-0.02837071	0.02118058	-0.000228784	-0.02837071	1	1	0	0	0.5195658	0.5794699	0.5	0.5596495	0.5541533	0.5	0.1454932	-0.2554521	0.9558117	0
21852	318.1182	0	0	0	0	0	0	2.110027	-4.24254	8.5	0.1298021	-0.2233166	0.05	21	21	3	-0.03119226	-0.0008006134	-0.02912092	0.03215028	-0.0001207569	-0.02813904	0.02406071	-0.0002075824	-0.02826444	0.02406071	-0.0002075824	-0.02826444	1	1	0	0	0.5194892	0.5797743	0.5	0.5602175	0.5549957	0.5	0.1502587	-0.2585111	0.9542507	0
21853	318.1378	0	0	0	0	0	0	2.100259	-4.23349	8.5	0.1290372	-0.2235851	0.05	21	21	3	-0.03119193	-0.0008140936	-0.02907879	0.03215028	-0.0001296285	-0.02813904	0.02243507	-0.0002346094	-0.02828318	0.02243507	-0.0002346094	-0.02828318	1	1	0	0	0.5195845	0.580759	0.5	0.560221	0.5552444	0.5	0.1493811	-0.2588353	0.9543005	0
21854	318.1568	0	0	0	0	0	0	2.130503	-4.160797	8.5	0.1318702	-0.2178834	0.05	21	21	3	-0.03119132	-0.000834477	-0.02906387	0.03215028	-0.0001927281	-0.02813904	0.02115493	-0.000304128	-0.02829958	0.02115493	-0.000304128	-0.02829958	1	1	0	0	0.5199766	0.5815795	0.5	0.5609522	0.5558913	0.5	0.152843	-0.2525358	0.9554395	0
