Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
12346	175.7568	0	0	0	0	0	0	-0.8324471	2.264011	8.5	-0.1463071	0.392167	0.05	21	21	3	-0.03500968	-0.003678412	-0.01525108	0.0286777	0.0001231599	-0.01851949	0.01005587	-0.000988398	-0.01756382	0.01005587	-0.000988398	-0.01756382	1	1	0	0	0.3810618	0.5302599	0.5	0.4148179	0.4449173	0.5	-0.1582525	0.424186	0.8916404	0
12347	175.7708	0	0	0	0	0	0	-1.03799	2.502964	8.5	-0.1677592	0.4192586	0.05	21	21	3	-0.03506268	-0.003555186	-0.01552541	0.0287133	0.0001527337	-0.01846189	0.01595258	-0.0005891711	-0.01787434	0.01595258	-0.0005891711	-0.01787434	1	1	0	0	0.3757926	0.5303566	0.5	0.4140866	0.4413946	0.5	-0.1784822	0.4460573	0.8770273	0
12348	175.785	0	0	0	0	0	0	-1.104434	2.099461	8.5	-0.1713423	0.3736922	0.05	21	21	3	-0.0351619	-0.003704074	-0.0151885	0.02889372	3.902203E-05	-0.01791465	0.01978248	-0.0004933944	-0.01752688	0.01978248	-0.0004933944	-0.01752688	1	1	0	0	0.3782839	0.530241	0.5	0.4167277	0.4480606	0.5	-0.1860072	0.4056759	0.8948901	0
12349	175.7983	0	0	0	0	0	0	-0.8710355	2.157407	8.5	-0.1468376	0.3801915	0.05	21	21	3	-0.03515547	-0.003680721	-0.0152573	0.02880741	0.0001301813	-0.01863331	0.02031405	-0.000375852	-0.01818502	0.02031405	-0.000375852	-0.01818502	1	1	0	0	0.3759601	0.5302843	0.5	0.4186213	0.4472497	0.5	-0.1596781	0.4134379	0.8964217	0
12350	175.8133	0	0	0	0	0	0	-0.8890205	2.113187	8.5	-0.1501645	0.3747976	0.05	21	21	3	-0.03515869	-0.003692398	-0.0152229	0.02886032	2.711561E-05	-0.01789772	0.01496857	-0.0007799971	-0.0173173	0.01496857	-0.0007799971	-0.0173173	1	1	0	0	0.3763056	0.5320897	0.5	0.4187619	0.4471979	0.5	-0.1635945	0.4083177	0.898061	0
12351	175.8264	0	0	0	0	0	0	-0.8267403	2.152693	8.5	-0.1459104	0.3788987	0.05	21	21	3	-0.0351619	-0.003704074	-0.0151885	0.02885957	-1.9277E-05	-0.01790467	0.008012742	-0.00121913	-0.01702023	0.008012742	-0.00121913	-0.01702023	1	1	0	0	0.3762479	0.5314186	0.5	0.4192363	0.4471667	0.5	-0.1587874	0.4123377	0.8970866	0
12352	175.8404	0	0	0	0	0	0	-0.7896982	2.20392	8.5	-0.1432463	0.384386	0.05	21	21	3	-0.03517553	-0.00374315	-0.01513712	0.02886032	-6.56696E-05	-0.01789772	0.004790737	-0.001447948	-0.01686007	0.004790737	-0.001447948	-0.01686007	1	1	0	0	0.3760923	0.5319601	0.5	0.4197237	0.4471624	0.5	-0.1555737	0.4174652	0.8952764	0
12353	175.8537	0	0	0	0	0	0	-0.8248519	2.059747	8.5	-0.1458893	0.3681749	0.05	21	21	3	-0.03519006	-0.003818475	-0.01490842	0.02885883	2.711561E-05	-0.01791163	0.005428306	-0.001379688	-0.01681299	0.005428306	-0.001379688	-0.01681299	1	1	0	0	0.3758347	0.5326043	0.5	0.4191168	0.4473106	0.5	-0.1595237	0.4025833	0.9013761	0
12354	175.868	0	0	0	0	0	0	-0.740744	2.025558	8.5	-0.1381988	0.3640957	0.05	21	21	3	-0.03519097	-0.00381639	-0.01490247	0.02879003	0.0001301813	-0.01864026	0.0007007008	-0.001602467	-0.01699927	0.0007007008	-0.001602467	-0.01699927	1	1	0	0	0.3757328	0.5327072	0.5	0.4194207	0.4472556	0.5	-0.1515838	0.3993595	0.9041761	0
12355	175.8827	0	0	0	0	0	0	-0.6902802	2.038263	8.5	-0.1320435	0.3654295	0.05	21	21	3	-0.03519358	-0.003810532	-0.01492775	0.02873068	0.0002332471	-0.0193689	0.003603992	-0.00135624	-0.01762322	0.003603992	-0.00135624	-0.01762322	1	1	0	0	0.3756498	0.5331045	0.5	0.4197389	0.44732	0.5	-0.1448925	0.4009891	0.9045517	0
12356	175.8958	0	0	0	0	0	0	-0.6998188	2.061309	8.5	-0.13255	0.3678689	0.05	21	21	3	-0.03519619	-0.00381639	-0.01490247	0.02873459	0.0002471062	-0.01950749	0.005649834	-0.001220181	-0.01784467	0.005649834	-0.001220181	-0.01784467	1	1	0	0	0.375729	0.5330688	0.5	0.4198313	0.4475056	0.5	-0.1452802	0.4031994	0.9035065	0
12357	175.9112	0	0	0	0	0	0	-0.5942702	2.104265	8.5	-0.1101388	0.3755611	0.05	21	21	3	-0.03461757	-0.003356379	-0.01624292	0.02879867	0.0001301813	-0.01864026	0.01099204	-0.0008488087	-0.01796711	0.01099204	-0.0008488087	-0.01796711	1	1	0	0	0.4013415	0.5238735	0.5	0.4201393	0.4475003	0.5	-0.1206964	0.4115612	0.9033547	0
12358	175.9242	0	0	0	0	0	0	1.333664	2.696208	8.5	0.07951146	0.4381607	0.05	21	21	3	-0.03409533	-0.003311516	-0.01559241	0.02998153	6.354154E-05	-0.01709026	0.01198941	-0.0008841397	-0.01666968	0.01198941	-0.0008841397	-0.01666968	1	1	0	0	0.4294894	0.5192217	0.5	0.4782576	0.4345511	0.5	0.08486386	0.467656	0.8798273	0
12359	175.9373	0	0	0	0	0	0	1.758655	2.599707	8.5	0.1231782	0.4276424	0.05	21	21	3	-0.03359327	-0.002961512	-0.01655889	0.03034967	0.0003944207	-0.01822453	0.01239515	-0.0005478904	-0.01775684	0.01239515	-0.0005478904	-0.01775684	1	1	0	0	0.4490318	0.5134281	0.5	0.495039	0.4320679	0.5	0.1314892	0.4564961	0.8799556	0
12360	175.9517	0	0	0	0	0	0	1.811645	2.558758	8.5	0.1289999	0.4232367	0.05	21	21	3	-0.03343345	-0.002736594	-0.01738739	0.03045871	0.0004498176	-0.01827467	0.01389224	-0.0003763805	-0.01804461	0.01389224	-0.0003763805	-0.01804461	1	1	0	0	0.4556679	0.5117485	0.5	0.4979448	0.4311189	0.5	0.137883	0.4523813	0.8811012	0
12361	175.9653	0	0	0	0	0	0	1.797377	2.383559	8.5	0.1281314	0.4039927	0.05	21	21	3	-0.03347638	-0.002780536	-0.01731109	0.03044939	0.0005863286	-0.01875044	0.01651886	-0.0001473695	-0.01843678	0.01651886	-0.0001473695	-0.01843678	1	1	0	0	0.4548868	0.5138514	0.5	0.4983552	0.4318342	0.5	0.1382353	0.4358499	0.8893401	0
12362	175.9798	0	0	0	0	0	0	1.870671	2.325364	8.5	0.1344149	0.3974369	0.05	21	21	3	-0.03350385	-0.002819452	-0.01715407	0.03045031	0.0005725107	-0.01868854	0.01317852	-0.0003435403	-0.01827413	0.01317852	-0.0003435403	-0.01827413	1	1	0	0	0.4552622	0.5142212	0.5	0.4992374	0.4323228	0.5	0.1453194	0.4296794	0.8912115	0
12363	175.9964	0	0	0	0	0	0	1.875407	2.341531	8.5	0.1328092	0.4046964	0.05	21	21	3	-0.03353133	-0.002858367	-0.01699705	0.03046162	0.0005305781	-0.01855203	0.009981556	-0.0005540072	-0.01805438	0.009981556	-0.0005540072	-0.01805438	1	1	0	0	0.455007	0.5145834	0.5	0.4993266	0.4322489	0.5	0.1444959	0.4311092	0.8906547	0
12364	176.0093	0	0	0	0	0	0	1.869361	2.395254	8.5	0.1328092	0.4046964	0.05	21	21	3	-0.03354368	-0.002965333	-0.01658488	0.03047293	0.0004886457	-0.01841552	0.009357183	-0.000650642	-0.01781168	0.009357183	-0.000650642	-0.01781168	1	1	0	0	0.454942	0.5146778	0.5	0.4994163	0.4323222	0.5	0.143133	0.4361551	0.8884152	0
12365	176.021	0	0	0	0	0	0	1.869897	2.478714	8.5	0.1349362	0.4168839	0.05	21	21	3	-0.03357285	-0.003046034	-0.01623451	0.03047528	0.0004739592	-0.01838198	0.01615986	-0.0003127959	-0.017902	0.01615986	-0.0003127959	-0.017902	1	1	0	0	0.4546722	0.5146745	0.5	0.4992259	0.4321809	0.5	0.1445398	0.4465539	0.883005	0
12366	176.0348	0	0	0	0	0	0	1.873205	2.489921	8.5	0.1348007	0.4149434	0.05	21	21	3	-0.03358967	-0.003055696	-0.016206	0.03047838	0.0004683239	-0.01835442	0.01443787	-0.0004139737	-0.01781652	0.01443787	-0.0004139737	-0.01781652	1	1	0	0	0.4544653	0.5147672	0.5	0.4993186	0.4322527	0.5	0.1445315	0.4448967	0.8838424	0
12367	176.0494	0	0	0	0	0	0	1.854476	2.46935	8.5	0.1320317	0.4123258	0.05	21	21	3	-0.03360078	-0.003061243	-0.01619034	0.03048148	0.0004626887	-0.01832686	0.01134005	-0.000589913	-0.01768868	0.01134005	-0.000589913	-0.01768868	1	1	0	0	0.4539175	0.5148364	0.5	0.4992247	0.4321814	0.5	0.1417996	0.4428301	0.8853216	0
12368	176.0627	0	0	0	0	0	0	1.861939	2.477715	8.5	0.1329665	0.4131826	0.05	21	21	3	-0.0336119	-0.00306679	-0.01617468	0.03048486	0.000455101	-0.01828865	0.01174447	-0.000574617	-0.01767058	0.01174447	-0.000574617	-0.01767058	1	1	0	0	0.4538078	0.5147593	0.5	0.4993172	0.4322534	0.5	0.1427249	0.4435061	0.8848344	0
12369	176.0773	0	0	0	0	0	0	1.850117	2.400584	8.5	0.1293276	0.4043317	0.05	21	21	3	-0.03361899	-0.003072299	-0.0161727	0.03048942	0.000444893	-0.01824786	0.003669168	-0.001026552	-0.0173797	0.003669168	-0.001026552	-0.0173797	1	1	0	0	0.4533696	0.5149056	0.5	0.499531	0.4322507	0.5	0.1394786	0.436068	0.889039	0
12370	176.0914	0	0	0	0	0	0	1.854606	2.396315	8.5	0.129768	0.4037055	0.05	21	21	3	-0.03362487	-0.003073286	-0.01616235	0.0304906	0.0004422727	-0.01824527	0.002913753	-0.001069812	-0.01734938	0.002913753	-0.001069812	-0.01734938	1	1	0	0	0.4533493	0.5150498	0.5	0.4996537	0.4321756	0.5	0.1399855	0.4354919	0.8892417	0
12371	176.1053	0	0	0	0	0	0	1.837359	2.37085	8.5	0.1273686	0.4007091	0.05	21	21	3	-0.03363075	-0.003074273	-0.01615199	0.03049788	0.0004360157	-0.01821536	5.844307E-05	-0.001230186	-0.01723596	5.844307E-05	-0.001230186	-0.01723596	1	1	0	0	0.4533289	0.5151939	0.5	0.4995272	0.4320174	0.5	0.1376398	0.433023	0.8908122	0
12372	176.1186	0	0	0	0	0	0	1.851281	2.306472	8.5	0.1275708	0.3934537	0.05	21	21	3	-0.03364267	-0.003074273	-0.01615199	0.0304906	0.0004422727	-0.01824527	-0.003797374	-0.001437801	-0.01712613	-0.003797374	-0.001437801	-0.01712613	1	1	0	0	0.4533256	0.5155022	0.5	0.4996528	0.432176	0.5	0.1383203	0.4266073	0.8937973	0
12373	176.1327	0	0	0	0	0	0	1.860735	2.289683	8.5	0.1281638	0.3913401	0.05	21	21	3	-0.03366267	-0.003074273	-0.01615199	0.03049815	0.0004422727	-0.01824527	-0.005538515	-0.001532836	-0.01706956	-0.005538515	-0.001532836	-0.01706956	1	1	0	0	0.4532473	0.5157042	0.5	0.4998059	0.4319679	0.5	0.1390865	0.4246919	0.8945901	0
12374	176.1474	0	0	0	0	0	0	1.839035	2.02629	8.5	0.1187153	0.3619581	0.05	21	21	3	-0.03366347	-0.003072299	-0.0161727	0.03050516	0.0004422727	-0.01824527	-0.02815128	-0.002770391	-0.01635074	-0.02815128	-0.002770391	-0.01635074	1	1	0	0	0.453247	0.5157341	0.5	0.4998222	0.4319677	0.5	0.13073	0.3985904	0.9077639	0
12375	176.1604	0	0	0	0	0	0	1.836194	2.009008	8.5	0.1182194	0.3599436	0.05	21	21	3	-0.03366492	-0.00306679	-0.01617468	0.03050553	0.0004422727	-0.01825044	-0.02886963	-0.002804567	-0.0163298	-0.02886963	-0.002804567	-0.0163298	1	1	0	0	0.4531932	0.5157335	0.5	0.4998222	0.4319677	0.5	0.1303082	0.3967503	0.9086304	0
12376	176.1742	0	0	0	0	0	0	1.844038	2.022211	8.5	0.1191383	0.3612719	0.05	21	21	3	-0.03366609	-0.003065293	-0.016206	0.03051142	0.0004422727	-0.01825044	-0.02834107	-0.00277426	-0.01637563	-0.02834107	-0.00277426	-0.01637563	1	1	0	0	0.453247	0.5157341	0.5	0.4998748	0.4319667	0.5	0.1312272	0.3979302	0.9079818	0
12377	176.1882	0	0	0	0	0	0	1.850214	2.040475	8.5	0.119964	0.3632576	0.05	21	21	3	-0.03367122	-0.003069699	-0.01617468	0.03064698	0.0004419945	-0.01821659	-0.02733838	-0.002723934	-0.01637573	-0.02733838	-0.002723934	-0.01637573	1	1	0	0	0.4533232	0.515735	0.5	0.5030888	0.4310204	0.5	0.1320058	0.3997208	0.907082	0
12378	176.202	0	0	0	0	0	0	1.756876	2.395831	8.5	0.1105278	0.4022048	0.05	21	21	3	-0.03354134	-0.003052435	-0.01692453	0.03050078	0.0008506394	-0.01978759	-0.02827837	-0.002731682	-0.01715981	-0.02827837	-0.002731682	-0.01715981	1	1	0	0	0.452972	0.5139043	0.5	0.5028173	0.4216647	0.5	0.1196371	0.435353	0.892275	0
12379	176.216	0	0	0	0	0	0	2.120491	1.503989	8.5	0.1440424	0.305575	0.05	21	21	3	-0.03417579	-0.003530062	-0.01400485	0.03035937	0.002239715	-0.02617889	-0.03268341	-0.003396635	-0.01428638	-0.03268341	-0.003396635	-0.01428638	1	1	0	0	0.4489506	0.5243533	0.5	0.4863982	0.4112158	0.5	0.1616868	0.3430063	0.9253129	0
12380	176.2301	0	0	0	0	0	0	4.268588	-0.5634341	8.5	0.3389709	0.0998041	0.05	21	4	3	-0.03535535	-0.006639071	-0.005197744	-1.226145E-26	1.695571E-43	6.449355E-18	-0.03535535	-0.006639071	-0.005197744	-0.03535535	-0.006639071	-0.005197744	1	0	0	0	0.4627024	0.5927825	0.5	-1.219793E-12	-1.219793E-12	-1.219793E-12	0.3779448	0.1112793	0.9191162	0
12381	176.2435	0	0	0	0	0	0	0	0	0	0.1200311	0.3602769	0.05	4	4	3	1.695571E-43	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	0.1322512	0.3969557	0.9082597	2
12382	176.2564	0	0	0	0	0	0	0	0	0	0.1200311	0.3602769	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	0.1322512	0.3969557	0.9082597	2
12383	176.2723	0	0	0	0	0	0	0	0	0	0.1200311	0.3602769	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	0.1322512	0.3969557	0.9082597	2
12384	176.285	0	0	0	0	0	0	0	0	0	0.1200311	0.3602769	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	0.1322512	0.3969557	0.9082597	2
12385	176.3009	0	0	0	0	0	0	-0.1513221	-2.635997	8.5	-0.05345266	-0.1023279	0.05	4	21	3	NaN	4.806454E-43	0	0.03058651	-0.004002952	-0.01525304	0.03058651	-0.004002952	-0.01525304	0.03058651	-0.004002952	-0.01525304	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.473406	0.6045427	0.5	-0.06421655	-0.1229339	0.990335	0
12386	176.3177	0	0	0	0	0	0	2.043678	-3.424916	8.5	0.1293346	-0.1640088	0.05	21	21	3	-0.03280143	-0.002770545	-0.02991454	0.02935865	-0.003043238	-0.01317222	-0.03280143	-0.002770545	-0.02991454	-0.03280143	-0.002770545	-0.02991454	1	1	0	0	0.4726734	0.6270965	0.5	0.4811164	0.5943955	0.5	0.1520892	-0.1928639	0.969367	0
12387	176.3324	0	0	0	0	0	0	0.2294358	-5.051802	8.5	0.05236863	-0.10794	0.05	21	21	3	-0.03335987	-0.0036079	-0.02169436	0.02972822	-0.0004327044	-0.0229707	-0.03335987	-0.0036079	-0.02169436	-0.03335987	-0.0036079	-0.02169436	1	1	0	0	0.4444852	0.6302847	0.5	0.4817815	0.5411791	0.5	0.06286592	-0.1295766	0.9895746	0
12388	176.3457	0	0	0	0	0	0	1.198955	-2.758214	8.5	0.0438221	-0.1154571	0.05	21	21	3	-0.033615	-0.003991442	-0.02067641	0.0298841	-0.0005064204	-0.02237953	0.02979393	-0.0005113696	-0.02237711	0.02979393	-0.0005113696	-0.02237711	1	1	0	0	0.4441105	0.6468078	0.5	0.4750148	0.5379602	0.5	0.05257377	-0.138515	0.9889639	0
12389	176.3569	0	0	0	0	0	0	1.139043	-2.72384	8.5	0.06687138	-0.1040265	0.05	21	21	3	-0.03369363	-0.004159042	-0.02008156	0.0298194	-0.0005215395	-0.0226199	0.02961466	-0.000533265	-0.02261172	0.02961466	-0.000533265	-0.02261172	1	1	0	0	0.4378346	0.6417717	0.5	0.4762323	0.5368907	0.5	0.08022376	-0.1247978	0.9889336	0
12390	176.3694	0	0	0	0	0	0	1.378163	-2.619622	8.5	0.08895602	-0.0936653	0.05	21	21	3	-0.03375449	-0.004253822	-0.01965408	0.0297547	-0.0005262008	-0.02286027	0.0292299	-0.0005570034	-0.02283378	0.0292299	-0.0005570034	-0.02283378	1	1	0	0	0.4312831	0.6362625	0.5	0.4774437	0.5357963	0.5	0.1066113	-0.1122552	0.9879437	0
12391	176.3831	0	0	0	0	0	0	1.275233	-2.556834	8.5	0.07937353	-0.08833075	0.05	21	21	3	-0.033751	-0.004235363	-0.01978152	0.02973671	-0.0005314297	-0.02296366	0.0287548	-0.0005887148	-0.02291445	0.0287548	-0.0005887148	-0.02291445	1	1	0	0	0.4321641	0.6363882	0.5	0.475607	0.5352544	0.5	0.09530395	-0.1060589	0.9897822	0
12392	176.3969	0	0	0	0	0	0	1.365179	-2.574731	8.5	0.05386873	-0.07089917	0.05	21	21	3	-0.03380072	-0.004298948	-0.01992734	0.0298194	-0.000572631	-0.0226199	-0.02496751	-0.003781574	-0.02030118	-0.02496751	-0.003781574	-0.02030118	1	1	0	0	0.4334059	0.6355311	0.5	0.4782491	0.5364099	0.5	0.06497007	-0.08551018	0.9942167	0
12393	176.4115	0	0	0	0	0	0	0.9896644	-2.402049	8.5	0.03650703	-0.07595439	0.05	21	21	3	-0.03378579	-0.004247418	-0.02005096	0.0298841	-0.0006086036	-0.02237953	-0.02305131	-0.003633929	-0.02044355	-0.02305131	-0.003633929	-0.02044355	1	1	0	0	0.4301671	0.6357696	0.5	0.4783021	0.5373846	0.5	0.04405695	-0.09166231	0.9948151	0
12394	176.425	0	0	0	0	0	0	1.091779	-2.434287	8.5	0.04686153	-0.07834724	0.05	21	21	3	-0.03380165	-0.004283133	-0.01992518	0.02990844	-0.0006833376	-0.02211945	-0.02043032	-0.003527616	-0.02038571	-0.02043032	-0.003527616	-0.02038571	1	1	0	0	0.4319726	0.6367064	0.5	0.4791476	0.5385067	0.5	0.05650216	-0.09446529	0.9939235	0
12395	176.439	0	0	0	0	0	0	1.182807	-2.439528	8.5	0.05298746	-0.07857019	0.05	21	21	3	-0.03380918	-0.004318847	-0.0197994	0.02993278	-0.0007580716	-0.02199304	-0.02762565	-0.003973421	-0.02001221	-0.02762565	-0.003973421	-0.02001221	1	1	0	0	0.4337735	0.6372793	0.5	0.4797556	0.5391917	0.5	0.06385832	-0.09468959	0.9934565	0
12396	176.4536	0	0	0	0	0	0	1.173838	-2.398375	8.5	0.06084209	-0.07330749	0.05	21	21	3	-0.0338175	-0.004455414	-0.01948807	0.02995006	-0.0007898451	-0.02185938	0.01210363	-0.001815717	-0.02119572	0.01210363	-0.001815717	-0.02119572	1	1	0	0	0.4337597	0.6376516	0.5	0.4800032	0.5403458	0.5	0.07331937	-0.08834112	0.9933882	0
12397	176.4665	0	0	0	0	0	0	1.125409	-2.379735	8.5	0.05935206	-0.07262626	0.05	21	21	3	-0.03382579	-0.004496574	-0.01933817	0.02995031	-0.0008093044	-0.02184777	0.009628373	-0.001984234	-0.0210481	0.009628373	-0.001984234	-0.0210481	1	1	0	0	0.4332373	0.6387082	0.5	0.4800703	0.5404757	0.5	0.07153823	-0.0875379	0.9935892	0
12398	176.4832	0	0	0	0	0	0	1.029733	-2.54443	8.5	0.04529805	-0.08806239	0.05	21	21	3	-0.03383408	-0.004537735	-0.01918827	0.0301757	-0.0009340981	-0.02170341	-0.006901392	-0.003021473	-0.02024653	-0.006901392	-0.003021473	-0.02024653	1	1	0	0	0.4335108	0.6397744	0.5	0.4836262	0.5476983	0.5	0.05455866	-0.1060656	0.9928612	0
12399	176.4942	0	0	0	0	0	0	0.9566848	-2.479892	8.5	0.03845045	-0.08247902	0.05	21	21	3	-0.03385053	-0.004557056	-0.01915716	0.0301936	-0.0006640273	-0.02322432	-0.006903388	-0.002919029	-0.02086845	-0.006903388	-0.002919029	-0.02086845	1	1	0	0	0.4336113	0.639846	0.5	0.481205	0.538961	0.5	0.04636248	-0.09945091	0.9939618	0
12400	176.5094	0	0	0	0	0	0	0.9576666	-2.513523	8.5	0.03873963	-0.08541647	0.05	21	21	3	-0.03386698	-0.004576377	-0.01912606	0.03019192	-0.0006704814	-0.0232112	-0.006124363	-0.002884812	-0.02089525	-0.006124363	-0.002884812	-0.02089525	1	1	0	0	0.4335017	0.6399127	0.5	0.481037	0.5403395	0.5	0.04669368	-0.1029542	0.9935895	0
12401	176.5222	0	0	0	0	0	0	0.9867305	-2.538054	8.5	0.04075914	-0.08760574	0.05	21	21	3	-0.0338854	-0.00457662	-0.01912388	0.03019024	-0.0006769355	-0.02319808	-0.008399936	-0.003025558	-0.02074435	-0.008399936	-0.003025558	-0.02074435	1	1	0	0	0.4330994	0.6401812	0.5	0.4812726	0.5412221	0.5	0.04910859	-0.1055517	0.9932005	0
12402	176.5359	0	0	0	0	0	0	1.108414	-2.473171	8.5	0.04828124	-0.08155143	0.05	21	21	3	-0.03390383	-0.004576863	-0.01912169	0.03018345	-0.0007969147	-0.02258609	-0.02012485	-0.003764161	-0.01986655	-0.02012485	-0.003764161	-0.01986655	1	1	0	0	0.4327965	0.6400381	0.5	0.4824744	0.5434702	0.5	0.05818656	-0.0982824	0.993456	0
12403	176.5509	0	0	0	0	0	0	1.109859	-2.468818	8.5	0.04964461	-0.08117885	0.05	21	21	3	-0.03390652	-0.004616139	-0.01907322	0.03018334	-0.0009182399	-0.0219662	-0.01665612	-0.003620814	-0.0198519	-0.01665612	-0.003620814	-0.0198519	1	1	0	0	0.4327925	0.6403041	0.5	0.4837862	0.5472342	0.5	0.05982646	-0.09782822	0.9934035	0
12404	176.5639	0	0	0	0	0	0	1.152729	-2.472167	8.5	0.05495548	-0.08128843	0.05	21	21	3	-0.03396403	-0.00463018	-0.0190716	0.03018688	-0.0009292006	-0.02193372	-0.01256629	-0.003395706	-0.02002626	-0.01256629	-0.003395706	-0.02002626	1	1	0	0	0.4326961	0.6404503	0.5	0.4839078	0.5473313	0.5	0.06619902	-0.09791952	0.9929902	0
12405	176.579	0	0	0	0	0	0	1.16114	-2.482181	8.5	0.05582734	-0.08219071	0.05	21	21	3	-0.03397277	-0.00463221	-0.01906963	0.03018851	-0.0009388152	-0.02190913	-0.01258513	-0.003401047	-0.02001615	-0.01258513	-0.003401047	-0.02001615	1	1	0	0	0.432693	0.6407561	0.5	0.483939	0.5475466	0.5	0.06723735	-0.09898887	0.9928144	0
12406	176.5973	0	0	0	0	0	0	1.157083	-2.455403	8.5	0.05469511	-0.08067159	0.05	21	21	3	-0.03397594	-0.004670136	-0.01906509	0.03019024	-0.0009482463	-0.02190246	-0.009604707	-0.00325651	-0.02014277	-0.009604707	-0.00325651	-0.02014277	1	1	0	0	0.4325653	0.641166	0.5	0.4839533	0.5477169	0.5	0.06589151	-0.09718553	0.9930827	0
12407	176.6081	0	0	0	0	0	0	1.137561	-2.464735	8.5	0.05469511	-0.08067159	0.05	21	21	3	-0.03397594	-0.004670136	-0.01906509	0.03019024	-0.0009482463	-0.02190246	-0.009604707	-0.00325651	-0.02014277	-0.009604707	-0.00325651	-0.02014277	1	1	0	0	0.4325653	0.641166	0.5	0.4839533	0.5477169	0.5	0.06589151	-0.09718553	0.9930827	0
12408	176.6198	0	0	0	0	0	0	1.111589	-2.479242	8.5	0.05184923	-0.08331566	0.05	21	21	3	-0.0339794	-0.004674996	-0.01906509	0.03019292	-0.000957281	-0.02189205	-0.002069947	-0.002826376	-0.02047079	-0.002069947	-0.002826376	-0.02047079	1	1	0	0	0.4322187	0.6414696	0.5	0.4839731	0.5478498	0.5	0.06245716	-0.1003614	0.9929888	0
12409	176.6334	0	0	0	0	0	0	1.076709	-2.519404	8.5	0.05164674	-0.0856595	0.05	21	21	3	-0.03397946	-0.004674996	-0.01906509	0.03019326	-0.0009673803	-0.02185198	-0.001530905	-0.002800262	-0.02047426	-0.001530905	-0.002800262	-0.02047426	1	1	0	0	0.4320955	0.642307	0.5	0.4840592	0.548056	0.5	0.06219631	-0.1031566	0.9927186	0
12410	176.6483	0	0	0	0	0	0	0.8522581	-2.940521	8.5	0.03120091	-0.1240995	0.05	21	21	3	-0.03398076	-0.004876996	-0.01919206	0.03000741	-0.001140102	-0.02213163	-0.001678056	-0.002990526	-0.02067602	-0.001678056	-0.002990526	-0.02067602	1	1	0	0	0.4269648	0.6545759	0.5	0.4767425	0.5591645	0.5	0.03740179	-0.148763	0.9881653	0
12411	176.6619	0	0	0	0	0	0	0.8013775	-3.734174	8.5	0.02725798	-0.1935308	0.05	21	21	3	-0.03384402	-0.005161864	-0.01941789	0.02937797	-0.001760963	-0.02140206	-0.001928104	-0.003445011	-0.02041955	-0.001928104	-0.003445011	-0.02041955	1	1	0	0	0.4256489	0.6753836	0.5	0.4612266	0.5865668	0.5	0.03217465	-0.2284391	0.9730264	0
