Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
4009	59.55089	0	0	0	0	0	0	-2.048238	1.400537	8.5	-0.2384564	0.2479095	0.05	21	21	3	-0.03601741	-0.003263966	-0.01890066	0.02801154	-1.164058E-05	-0.01977094	-0.0008904687	-0.001479707	-0.0193781	-0.0008904687	-0.001479707	-0.0193781	1	1	0	0	0.3336287	0.5551733	0.5	0.3814568	0.4689188	0.5	-0.2669611	0.2775443	0.9228764	0
4010	59.56416	0	0	0	0	0	0	-2.032989	1.409333	8.5	-0.237165	0.2488033	0.05	21	21	3	-0.03603275	-0.00326756	-0.01889009	0.02801475	-9.77788E-06	-0.01979134	-0.001739433	-0.001523227	-0.01937265	-0.001739433	-0.001523227	-0.01937265	1	1	0	0	0.3336596	0.5547052	0.5	0.3813217	0.4689762	0.5	-0.2655438	0.2785746	0.9229749	0
4011	59.57878	0	0	0	0	0	0	-2.134615	1.447216	8.5	-0.2488821	0.2566382	0.05	21	21	3	-0.03603916	-0.003270059	-0.01886304	0.02802178	-1.658041E-05	-0.01973223	0.008952871	-0.0009850377	-0.0194735	0.008952871	-0.0009850377	-0.0194735	1	1	0	0	0.3335968	0.5556428	0.5	0.3818401	0.4689671	0.5	-0.2769916	0.2856236	0.9174392	0
4012	59.59228	0	0	0	0	0	0	-2.177244	1.483123	8.5	-0.2582557	0.2656645	0.05	21	21	3	-0.03604259	-0.003274826	-0.01885919	0.02802239	-1.714492E-05	-0.01972788	0.01747223	-0.0005536167	-0.01958483	0.01747223	-0.0005536167	-0.01958483	1	1	0	0	0.3331214	0.5551689	0.5	0.3821061	0.4690879	0.5	-0.2857531	0.2939508	0.9121064	0
4013	59.60837	0	0	0	0	0	0	-2.369882	1.62654	8.5	-0.2645758	0.2718009	0.05	21	21	3	-0.03604603	-0.003279594	-0.01885534	0.028023	-1.770942E-05	-0.01972354	0.02438136	-0.0002031127	-0.01967419	0.02438136	-0.0002031127	-0.01967419	1	1	0	0	0.3327135	0.5546951	0.5	0.3823721	0.4691945	0.5	-0.2915701	0.2995324	0.9084422	0
4014	59.61908	0	0	0	0	0	0	-2.385329	1.644813	8.5	-0.2660726	0.2736997	0.05	21	21	3	-0.03605038	-0.003284938	-0.01883707	0.02802772	-1.921821E-05	-0.01971815	0.02480807	-0.0001833068	-0.01967388	0.02480807	-0.0001833068	-0.01967388	1	1	0	0	0.3326815	0.5545392	0.5	0.3824088	0.4690751	0.5	-0.2928942	0.3012903	0.9074343	0
4015	59.63373	0	0	0	0	0	0	-2.413362	1.667398	8.5	-0.2685997	0.2759756	0.05	21	21	3	-0.03605473	-0.003290283	-0.0188188	0.02803245	-2.0727E-05	-0.01971277	0.0261075	-0.0001189328	-0.01968592	0.0261075	-0.0001189328	-0.01968592	1	1	0	0	0.3326459	0.5546947	0.5	0.3824461	0.4689961	0.5	-0.295211	0.3033177	0.9060071	0
4016	59.64782	0	0	0	0	0	0	-2.432371	1.671673	8.5	-0.2704764	0.2763578	0.05	21	21	3	-0.03606103	-0.003299764	-0.01877776	0.02804929	-2.172045E-05	-0.01969487	0.02627259	-0.0001125651	-0.01966946	0.02627259	-0.0001125651	-0.01966946	1	1	0	0	0.3327153	0.5543861	0.5	0.3827191	0.4689509	0.5	-0.2970544	0.3035137	0.9053386	0
4017	59.66177	0	0	0	0	0	0	-2.458699	1.695055	8.5	-0.2731456	0.2787446	0.05	21	21	3	-0.03606633	-0.003304568	-0.01875035	0.02806727	-3.678629E-05	-0.01963868	0.02665368	-0.0001088125	-0.0196191	0.02665368	-0.0001088125	-0.0196191	1	1	0	0	0.3327116	0.5546978	0.5	0.3829721	0.4689464	0.5	-0.2994849	0.3056239	0.9038268	0
4018	59.6771	0	0	0	0	0	0	-2.484073	1.719309	8.5	-0.2756539	0.2812453	0.05	21	21	3	-0.03606633	-0.003304568	-0.01875035	0.02808163	-3.999699E-05	-0.01962585	0.02726877	-8.136434E-05	-0.01961475	0.02726877	-8.136434E-05	-0.01961475	1	1	0	0	0.3326383	0.5552322	0.5	0.3832479	0.4688477	0.5	-0.3017319	0.3078522	0.9023219	0
4019	59.68952	0	0	0	0	0	0	-2.447797	1.727093	8.5	-0.2735606	0.2828523	0.05	21	21	3	-0.03606633	-0.003304568	-0.01875035	0.02808842	-4.62796E-05	-0.01960402	0.02765295	-6.839621E-05	-0.01959823	0.02765295	-6.839621E-05	-0.01959823	1	1	0	0	0.332639	0.5543867	0.5	0.3839154	0.468836	0.5	-0.2977764	0.3089725	0.9032526	0
4020	59.70391	0	0	0	0	0	0	-2.465827	1.736435	8.5	-0.2693782	0.2820531	0.05	21	21	3	-0.03606633	-0.003304568	-0.01875035	0.0281041	-4.797182E-05	-0.01958432	0.02766397	-7.030812E-05	-0.0195786	0.02766397	-7.030812E-05	-0.0195786	1	1	0	0	0.332631	0.5537256	0.5	0.3846182	0.4687712	0.5	-0.2953878	0.3092864	0.9039292	0
4021	59.71714	0	0	0	0	0	0	-2.423626	1.737818	8.5	-0.2691735	0.282843	0.05	21	21	3	-0.03606633	-0.003304568	-0.01875035	0.0281191	-6.194331E-05	-0.01952638	0.02757062	-8.965214E-05	-0.01951975	0.02757062	-8.965214E-05	-0.01951975	1	1	0	0	0.332631	0.5537256	0.5	0.3850188	0.4688161	0.5	-0.2951037	0.31009	0.9037467	0
4022	59.73093	0	0	0	0	0	0	-2.416888	1.743763	8.5	-0.2685313	0.2833194	0.05	21	21	3	-0.03606633	-0.003304568	-0.01875035	0.02812466	-6.867806E-05	-0.01949317	0.02733815	-0.0001083263	-0.01948407	0.02733815	-0.0001083263	-0.01948407	1	1	0	0	0.3326154	0.5552319	0.5	0.385198	0.4687598	0.5	-0.2944129	0.3106263	0.9037877	0
4023	59.74665	0	0	0	0	0	0	-2.440535	1.764332	8.5	-0.2714325	0.2857612	0.05	21	21	3	-0.03604631	-0.002877552	-0.02057641	0.02814237	-8.176923E-05	-0.01944853	0.02768967	-0.0001014868	-0.01945649	0.02768967	-0.0001014868	-0.01945649	1	1	0	0	0.3320393	0.5537184	0.5	0.3853943	0.4687472	0.5	-0.2970665	0.3127484	0.9021863	0
4024	59.76046	0	0	0	0	0	0	-2.461527	1.773971	8.5	-0.2731231	0.2862133	0.05	21	21	3	-0.03604591	-0.002876622	-0.0205774	0.02814909	-8.229543E-05	-0.01944821	0.02780173	-9.741533E-05	-0.01945432	0.02780173	-9.741533E-05	-0.01945432	1	1	0	0	0.332655	0.554436	0.5	0.3854184	0.4687467	0.5	-0.2987059	0.3130222	0.9015498	0
4025	59.77393	0	0	0	0	0	0	-2.471033	1.788867	8.5	-0.2739784	0.2875822	0.05	21	21	3	-0.03604548	-0.002873244	-0.02058491	0.02815625	-8.819229E-05	-0.01942965	0.02799768	-9.507125E-05	-0.0194325	0.02799768	-9.507125E-05	-0.0194325	1	1	0	0	0.3320632	0.554429	0.5	0.3855864	0.4687438	0.5	-0.2994169	0.3142837	0.9008747	0
4026	59.78745	0	0	0	0	0	0	-2.495673	1.792582	8.5	-0.2763834	0.2875626	0.05	21	21	3	-0.03604536	-0.002871264	-0.02060346	0.02816597	-8.819229E-05	-0.01942965	0.0280436	-9.349602E-05	-0.01943189	0.0280436	-9.349602E-05	-0.01943189	1	1	0	0	0.3320596	0.5547924	0.5	0.3856006	0.46878	0.5	-0.3018087	0.3140164	0.9001695	0
4027	59.80086	0	0	0	0	0	0	-2.507494	1.798375	8.5	-0.2775567	0.287998	0.05	21	21	3	-0.0360448	-0.00286777	-0.02060762	0.0281723	-8.819229E-05	-0.01942965	0.02795749	-9.749043E-05	-0.01943359	0.02795749	-9.749043E-05	-0.01943359	1	1	0	0	0.3327622	0.5544368	0.5	0.3856418	0.4687423	0.5	-0.3029274	0.3143231	0.8996866	0
4028	59.81645	0	0	0	0	0	0	-2.485579	1.796702	8.5	-0.2751843	0.2875997	0.05	21	21	3	-0.03604279	-0.002865029	-0.02062498	0.0281723	-8.819229E-05	-0.01942965	0.02814718	-8.927878E-05	-0.01943012	0.02814718	-8.927878E-05	-0.01943012	1	1	0	0	0.3320601	0.554792	0.5	0.3859335	0.4687743	0.5	-0.3006141	0.3141768	0.9005132	0
4029	59.82848	0	0	0	0	0	0	-2.482794	1.79596	8.5	-0.2748072	0.2873406	0.05	21	21	3	-0.0360385	-0.002857378	-0.02065805	0.02817268	-8.819229E-05	-0.01942965	0.02813555	-8.979358E-05	-0.01943036	0.02813555	-8.979358E-05	-0.01943036	1	1	0	0	0.3320602	0.5547919	0.5	0.3859808	0.4687959	0.5	-0.300266	0.3139605	0.9007049	0
4030	59.84264	0	0	0	0	0	0	-2.473886	1.801467	8.5	-0.2738646	0.2879829	0.05	21	21	3	-0.03603269	-0.002850169	-0.02066824	0.02817413	-9.120581E-05	-0.01942965	0.02814535	-9.244249E-05	-0.01943021	0.02814535	-9.244249E-05	-0.01943021	1	1	0	0	0.3327628	0.5544363	0.5	0.3861402	0.4688081	0.5	-0.2992625	0.3146901	0.9007841	0
4031	59.85596	0	0	0	0	0	0	-2.472479	1.791458	8.5	-0.2736187	0.287083	0.05	21	21	3	-0.03603058	-0.00284677	-0.02066841	0.02817419	-0.0001012359	-0.01942965	0.02816767	-0.0001015149	-0.01942978	0.02816767	-0.0001015149	-0.01942978	1	1	0	0	0.3327629	0.5544361	0.5	0.3861581	0.469189	0.5	-0.2991102	0.3138289	0.9011351	0
4032	59.87233	0	0	0	0	0	0	-2.471853	1.769415	8.5	-0.2734179	0.2849906	0.05	21	21	3	-0.03602889	-0.00284677	-0.02066841	0.02817631	-9.414805E-05	-0.01945362	0.02817329	-9.427739E-05	-0.01945367	0.02817329	-9.427739E-05	-0.01945367	1	1	0	0	0.3329746	0.5548025	0.5	0.3862293	0.4693112	0.5	-0.2991243	0.3117851	0.9018396	0
4033	59.88655	0	0	0	0	0	0	-2.451762	1.752142	8.5	-0.2712467	0.2833767	0.05	21	21	3	-0.03602794	-0.00284677	-0.02067238	0.02817664	-9.120581E-05	-0.01947123	0.02817297	-9.136335E-05	-0.0194713	0.02817297	-9.136335E-05	-0.0194713	1	1	0	0	0.3329782	0.5544388	0.5	0.3864685	0.4694446	0.5	-0.2971227	0.3104098	0.902975	0
4034	59.89816	0	0	0	0	0	0	-2.453098	1.748657	8.5	-0.2713821	0.2831468	0.05	21	21	3	-0.03602678	-0.002846216	-0.02067238	0.02817697	-9.062314E-05	-0.01947232	0.02816814	-9.100213E-05	-0.01947249	0.02816814	-9.100213E-05	-0.01947249	1	1	0	0	0.3327665	0.5540727	0.5	0.3864691	0.4694696	0.5	-0.297281	0.3101685	0.9030057	0
4035	59.91294	0	0	0	0	0	0	-2.449234	1.727958	8.5	-0.2710141	0.2808879	0.05	21	21	3	-0.03602158	-0.002846216	-0.02067238	0.02818	-9.062314E-05	-0.01947232	0.02802831	-9.713368E-05	-0.01947515	0.02802831	-9.713368E-05	-0.01947515	1	1	0	0	0.3332994	0.5544426	0.5	0.386542	0.4696952	0.5	-0.2971408	0.3079665	0.9038053	0
4036	59.92622	0	0	0	0	0	0	-2.449063	1.726628	8.5	-0.27096	0.2808304	0.05	21	21	3	-0.03602142	-0.00284677	-0.02067167	0.02818003	-9.062314E-05	-0.01947232	0.02799783	-9.844523E-05	-0.01947572	0.02799783	-9.844523E-05	-0.01947572	1	1	0	0	0.3332912	0.5552692	0.5	0.386542	0.4696952	0.5	-0.2970925	0.3079148	0.9038388	0
4037	59.941	0	0	0	0	0	0	-2.449924	1.70427	8.5	-0.2708882	0.2784139	0.05	21	21	3	-0.03602113	-0.002847447	-0.02066824	0.02818059	-9.062314E-05	-0.01947232	0.02808788	-9.46039E-05	-0.01947405	0.02808788	-9.46039E-05	-0.01947405	1	1	0	0	0.3333164	0.5553913	0.5	0.386546	0.4699604	0.5	-0.2972623	0.3055207	0.904595	0
4038	59.95417	0	0	0	0	0	0	-2.448051	1.706714	8.5	-0.270722	0.2785801	0.05	21	21	3	-0.03602082	-0.002848994	-0.02066824	0.0281807	-9.120581E-05	-0.01947232	0.02808223	-9.543567E-05	-0.01947415	0.02808223	-9.543567E-05	-0.01947415	1	1	0	0	0.3333174	0.5552884	0.5	0.3865719	0.4699599	0.5	-0.2970795	0.3057027	0.9045936	0
4039	59.96779	0	0	0	0	0	0	-2.427266	1.695823	8.5	-0.2689553	0.2772975	0.05	21	21	3	-0.03602082	-0.002850169	-0.02066766	0.02818278	-9.120581E-05	-0.01947727	0.0265692	-0.0001605447	-0.01950719	0.0265692	-0.0001605447	-0.01950719	1	1	0	0	0.3336776	0.5552928	0.5	0.3865719	0.4699599	0.5	-0.2954373	0.3046009	0.9055026	0
4040	59.98322	0	0	0	0	0	0	-1.470028	1.410985	8.5	-0.08640913	0.2104412	0.05	21	21	3	-0.03515547	-0.00393507	-0.01641428	0.02865129	8.427374E-05	-0.02122661	0.02277008	-0.0002861979	-0.02078304	0.02277008	-0.0002861979	-0.02078304	1	1	0	0	0.3769034	0.5617112	0.5	0.4230509	0.4774196	0.5	-0.1010455	0.2460867	0.9639663	0
4041	59.99527	0	0	0	0	0	0	-0.3306785	1.091656	8.5	-0.05328155	0.215555	0.05	21	21	3	-0.03466305	-0.003824779	-0.01683567	0.02912599	-0.0002003238	-0.01993087	0.02912599	-0.0002003238	-0.01993087	0.02912599	-0.0002003238	-0.01993087	1	1	0	0	0.3910531	0.5600626	0.5	0.4395216	0.4803397	0.5	-0.06241124	0.2524899	0.9655847	0
4042	60.00981	0	0	0	0	0	0	-0.2456257	1.023605	8.5	-0.04473486	0.2084257	0.05	21	21	3	-0.03445052	-0.003709373	-0.01752094	0.02947857	-0.0003578569	-0.01900692	0.02817434	-0.0004262319	-0.01897661	0.02817434	-0.0004262319	-0.01897661	1	1	0	0	0.4074928	0.5657713	0.5	0.4495177	0.4817051	0.5	-0.05253942	0.2447881	0.968152	0
4043	60.02324	0	0	0	0	0	0	-0.3347103	1.059849	8.5	-0.04770209	0.2145907	0.05	21	21	3	-0.03448457	-0.003885027	-0.01689063	0.02947857	-0.0003578569	-0.01900692	0.02917372	-0.0003746677	-0.01899684	0.02917372	-0.0003746677	-0.01899684	1	1	0	0	0.4093473	0.5660937	0.5	0.4491516	0.4809652	0.5	-0.05591328	0.2515292	0.9662333	0
4044	60.03804	0	0	0	0	0	0	-0.3096009	1.000291	8.5	-0.05037273	0.2058786	0.05	21	21	3	-0.03448568	-0.003732082	-0.01750246	0.02948398	-0.0002866915	-0.01931706	0.02898448	-0.0003135944	-0.01930289	0.02898448	-0.0003135944	-0.01930289	1	1	0	0	0.4065667	0.5654256	0.5	0.4493332	0.4813341	0.5	-0.05918208	0.2418832	0.9684989	0
4045	60.05409	0	0	0	0	0	0	-0.3343468	0.9164596	8.5	-0.05266016	0.1972401	0.05	21	21	3	-0.03448905	-0.003693793	-0.01767781	0.02948939	-0.0002155261	-0.01962719	0.02814493	-0.0002886196	-0.01958622	0.02814493	-0.0002886196	-0.01958622	1	1	0	0	0.4070035	0.5651897	0.5	0.4495154	0.4817045	0.5	-0.06200862	0.232255	0.9706762	0
4046	60.06533	0	0	0	0	0	0	-0.2690862	0.9285121	8.5	-0.04723177	0.1982868	0.05	21	21	3	-0.03449243	-0.003670302	-0.01780495	0.02949406	-0.0002157317	-0.01962842	0.02403924	-0.0005102325	-0.01947297	0.02403924	-0.0005102325	-0.01947297	1	1	0	0	0.4074352	0.565436	0.5	0.4500831	0.4813912	0.5	-0.05562152	0.2335083	0.9707627	0
4047	60.08125	0	0	0	0	0	0	-0.252368	0.953961	8.5	-0.04448557	0.2007379	0.05	21	21	3	-0.03450139	-0.003684857	-0.01776382	0.02950337	-0.0002162467	-0.01962276	0.02660136	-0.0003735151	-0.01953847	0.02660136	-0.0003735151	-0.01953847	1	1	0	0	0.4074217	0.5667052	0.5	0.4508949	0.4811506	0.5	-0.05236116	0.2362759	0.9702742	0
4048	60.0935	0	0	0	0	0	0	-0.2263737	0.9531748	8.5	-0.04170003	0.200516	0.05	21	21	3	-0.03450857	-0.003696132	-0.01772694	0.02949873	-0.0002165562	-0.01962719	0.02633436	-0.0003885785	-0.01953324	0.02633436	-0.0003885785	-0.01953324	1	1	0	0	0.4069942	0.5660654	0.5	0.45114	0.4812239	0.5	-0.04909367	0.2360685	0.9704955	0
4049	60.10919	0	0	0	0	0	0	-0.1922054	0.9562052	8.5	-0.03847089	0.2006883	0.05	21	21	3	-0.03451575	-0.003707406	-0.01769006	0.02949406	-0.0002167282	-0.01962842	0.0251377	-0.0004542961	-0.0194965	0.0251377	-0.0004542961	-0.0194965	1	1	0	0	0.4065608	0.5659759	0.5	0.4514026	0.4811419	0.5	-0.04529794	0.2363024	0.9706231	0
4050	60.12159	0	0	0	0	0	0	-0.1718182	0.9564873	8.5	-0.03590202	0.2006782	0.05	21	21	3	-0.03452076	-0.003719744	-0.01759626	0.02948939	-0.0002169001	-0.01962965	0.02629182	-0.0003918815	-0.01952808	0.02629182	-0.0003918815	-0.01952808	1	1	0	0	0.4065527	0.5657007	0.5	0.4516675	0.4812149	0.5	-0.04227892	0.2363226	0.9707545	0
4051	60.13457	0	0	0	0	0	0	-0.1822443	1.039554	8.5	-0.03480209	0.2100464	0.05	21	21	3	-0.03452636	-0.003770656	-0.01732822	0.02948939	-0.0002805499	-0.01962719	0.0192261	-0.0008400992	-0.01925861	0.0192261	-0.0008400992	-0.01925861	1	1	0	0	0.4064333	0.5663339	0.5	0.4517018	0.4811672	0.5	-0.0408769	0.2467106	0.9682267	0
4052	60.14939	0	0	0	0	0	0	-0.1471058	1.048574	8.5	-0.03539792	0.209862	0.05	21	21	3	-0.03452696	-0.00380923	-0.01716436	0.02949229	-0.0002820824	-0.01962276	0.01912553	-0.00085324	-0.01922467	0.01912553	-0.00085324	-0.01922467	1	1	0	0	0.4065311	0.5666946	0.5	0.4517277	0.4811903	0.5	-0.04157775	0.2465001	0.9682504	0
4053	60.1628	0	0	0	0	0	0	-0.1674366	1.07563	8.5	-0.03632511	0.2126951	0.05	21	21	3	-0.03453235	-0.003804112	-0.0171833	0.02949519	-0.000283615	-0.01961833	0.02240597	-0.0006734094	-0.01934872	0.02240597	-0.0006734094	-0.01934872	1	1	0	0	0.4064333	0.5663339	0.5	0.4517536	0.4812134	0.5	-0.04262967	0.2496103	0.9674076	0
4054	60.17801	0	0	0	0	0	0	-0.1679837	1.08357	8.5	-0.03577564	0.2135083	0.05	21	21	3	-0.03453774	-0.003799578	-0.01720225	0.02949873	-0.000283615	-0.01961833	0.02377589	-0.0005978314	-0.0194024	0.02377589	-0.0005978314	-0.0194024	1	1	0	0	0.4063279	0.5666921	0.5	0.451965	0.4812098	0.5	-0.04197596	0.2505117	0.9672031	0
4055	60.19112	0	0	0	0	0	0	-0.1190614	1.04805	8.5	-0.03038744	0.2099161	0.05	21	21	3	-0.03454432	-0.003799578	-0.01720225	0.02950087	-0.0002837218	-0.01961545	0.02469446	-0.0005475769	-0.01943435	0.02469446	-0.0005475769	-0.01943435	1	1	0	0	0.4056715	0.5676196	0.5	0.4528276	0.4817293	0.5	-0.03570009	0.2466158	0.9684555	0
4056	60.20541	0	0	0	0	0	0	-0.08992503	1.066697	8.5	-0.02791436	0.211788	0.05	21	21	3	-0.0345514	-0.003801869	-0.01719929	0.02950631	-0.0002939984	-0.01960244	0.0230367	-0.000648281	-0.01935973	0.0230367	-0.000648281	-0.01935973	1	1	0	0	0.4055335	0.5677404	0.5	0.4533271	0.4815444	0.5	-0.03278005	0.2487044	0.9680246	0
4057	60.21824	0	0	0	0	0	0	-0.08695415	1.066016	8.5	-0.02773482	0.2117502	0.05	21	21	3	-0.03455722	-0.003801869	-0.01719929	0.02950801	-0.0002951816	-0.01959886	0.02238644	-0.0006849887	-0.01933212	0.02238644	-0.0006849887	-0.01933212	1	1	0	0	0.4055279	0.5677404	0.5	0.4533831	0.4814911	0.5	-0.0325698	0.2486644	0.968042	0
4058	60.23273	0	0	0	0	0	0	-0.07921365	1.039763	8.5	-0.02753021	0.2090693	0.05	21	21	3	-0.03456268	-0.003804223	-0.01719405	0.02950991	-0.00029639	-0.01959162	0.02006251	-0.0008136145	-0.0192381	0.02006251	-0.0008136145	-0.0192381	1	1	0	0	0.4051616	0.5684208	0.5	0.4534875	0.4814892	0.5	-0.03235495	0.2457093	0.9688035	0
4059	60.24778	0	0	0	0	0	0	-0.06785291	1.042593	8.5	-0.02640773	0.2093608	0.05	21	21	3	-0.03457331	-0.003805784	-0.01718507	0.02950631	-0.0003032546	-0.01957819	0.01971566	-0.0008384021	-0.01921255	0.01971566	-0.0008384021	-0.01921255	1	1	0	0	0.405093	0.5684499	0.5	0.4535156	0.481541	0.5	-0.03103444	0.2460414	0.9687623	0
4060	60.26052	0	0	0	0	0	0	-0.8864724	0.4510447	8.5	-0.1069298	0.1488528	0.05	21	21	3	-0.03475618	-0.003780951	-0.01832323	0.02927159	-0.000577235	-0.01926268	0.01862835	-0.001109783	-0.01910652	0.01862835	-0.001109783	-0.01910652	1	1	0	0	0.3895385	0.5801125	0.5	0.434905	0.4958348	0.5	-0.1266243	0.1762687	0.9761638	0
4061	60.27542	0	0	0	0	0	0	-1.130386	-0.143958	8.5	-0.1296028	0.08945032	0.05	21	21	3	-0.03502581	-0.004398463	-0.01635384	0.02837471	-0.000464909	-0.02160952	0.01783574	-0.001118777	-0.02073588	0.01783574	-0.001118777	-0.02073588	1	1	0	0	0.3752293	0.5958505	0.5	0.4085702	0.5080321	0.5	-0.1544283	0.1065845	0.9822381	0
4062	60.28811	0	0	0	0	0	0	-1.400647	-0.5922638	8.5	-0.1546473	0.04517937	0.05	21	21	3	-0.03518529	-0.003613202	-0.02121447	0.02798634	-0.0006621526	-0.0217098	0.01824603	-0.001117169	-0.02163343	0.01824603	-0.001117169	-0.02163343	1	1	0	0	0.3622406	0.6060159	0.5	0.3926943	0.5200762	0.5	-0.1841186	0.05378925	0.9814311	0
4063	60.30186	0	0	0	0	0	0	-1.680657	-0.6998202	8.5	-0.1568679	0.03921602	0.05	21	21	3	-0.03531899	-0.003831844	-0.02050628	0.02815118	-0.0008222916	-0.02130266	0.02087806	-0.00116716	-0.02121141	0.02087806	-0.00116716	-0.02121141	1	1	0	0	0.3590367	0.6118103	0.5	0.3975545	0.5252533	0.5	-0.1867374	0.04668324	0.9813001	0
4064	60.31781	0	0	0	0	0	0	-1.440357	-0.324857	8.5	-0.1583437	0.07144454	0.05	21	21	3	-0.03533504	-0.003823125	-0.02055285	0.02808196	-0.0007328026	-0.02275761	0.02116672	-0.001069783	-0.02251719	0.02116672	-0.001069783	-0.02251719	1	1	0	0	0.3580895	0.6118363	0.5	0.3944593	0.5185627	0.5	-0.1879582	0.08480655	0.9785089	0
4065	60.33031	0	0	0	0	0	0	-2.100082	-0.5730084	8.5	-0.2220004	0.04616939	0.05	21	21	3	-0.0353511	-0.003814405	-0.02059941	0.02858318	-0.001262744	-0.01874713	0.02150161	-0.001545374	-0.01895229	0.02150161	-0.001545374	-0.01895229	1	1	0	0	0.3580133	0.6118895	0.5	0.3993225	0.5267542	0.5	-0.2596636	0.0540022	0.964188	0
4066	60.34552	0	0	0	0	0	0	-1.703362	-0.4627079	8.5	-0.1832722	0.05752394	0.05	21	21	3	-0.03535977	-0.003796773	-0.02068317	0.02835521	-0.001013036	-0.02069725	0.02189481	-0.001295294	-0.02069583	0.02189481	-0.001295294	-0.02069583	1	1	0	0	0.3575636	0.6121907	0.5	0.3999775	0.5270043	0.5	-0.2165262	0.06796139	0.9739084	0
4067	60.35783	0	0	0	0	0	0	-1.282471	-0.4187387	8.5	-0.1455893	0.06221297	0.05	21	21	3	-0.03536844	-0.003814405	-0.02059941	0.02814804	-0.0007823324	-0.02254095	0.01033838	-0.001632509	-0.02199655	0.01033838	-0.001632509	-0.02199655	1	1	0	0	0.3571183	0.6121142	0.5	0.3976543	0.5192915	0.5	-0.1734439	0.07411576	0.982051	0
4068	60.37326	0	0	0	0	0	0	-1.215697	-0.6210412	8.5	-0.1440234	0.0422501	0.05	21	21	3	-0.03538578	-0.003831844	-0.02050628	0.02814804	-0.0007736247	-0.0225416	-0.008082788	-0.002517607	-0.02138094	-0.008082788	-0.002517607	-0.02138094	1	1	0	0	0.3554348	0.6120954	0.5	0.3976438	0.5192852	0.5	-0.1718884	0.05042445	0.9838251	0
4069	60.38663	0	0	0	0	0	0	-1.108048	-0.8231628	8.5	-0.1387577	0.02246478	0.05	21	21	3	-0.03541996	-0.003883166	-0.0202933	0.02815064	-0.0007779786	-0.02254128	-0.0271827	-0.003480806	-0.02058459	-0.0271827	-0.003480806	-0.02058459	1	1	0	0	0.3553465	0.6122838	0.5	0.3971452	0.519234	0.5	-0.1659315	0.0268642	0.9857713	0
4070	60.40059	0	0	0	0	0	0	-1.083586	-0.8392873	8.5	-0.136755	0.02092564	0.05	21	21	3	-0.03545414	-0.003934487	-0.02008032	0.02815323	-0.0007823324	-0.02254095	-0.02867248	-0.003598412	-0.02034266	-0.02867248	-0.003598412	-0.02034266	1	1	0	0	0.3552544	0.612475	0.5	0.3976431	0.5191656	0.5	-0.163609	0.02503472	0.9862075	0
4071	60.41637	0	0	0	0	0	0	-1.109151	-0.8775401	8.5	-0.138274	0.01727709	0.05	21	21	3	-0.03547708	-0.00395355	-0.02006657	0.0283089	-0.0008699444	-0.02103515	-0.02620458	-0.00350529	-0.02020737	-0.02620458	-0.00350529	-0.02020737	1	1	0	0	0.3551728	0.6130369	0.5	0.4003533	0.5263095	0.5	-0.1653933	0.0206656	0.9860111	0
4072	60.42732	0	0	0	0	0	0	-1.109642	-0.8779563	8.5	-0.1381561	0.01583097	0.05	21	21	3	-0.03548495	-0.003954764	-0.02005214	0.0283135	-0.0008717562	-0.02104104	-0.026303	-0.003511054	-0.02019447	-0.026303	-0.003511054	-0.02019447	1	1	0	0	0.3550117	0.6132365	0.5	0.4004306	0.5264708	0.5	-0.1652618	0.01893694	0.986068	0
4073	60.44228	0	0	0	0	0	0	-1.210911	-0.8461576	8.5	-0.1451447	0.02041195	0.05	21	21	3	-0.03549282	-0.003955978	-0.02003772	0.0283181	-0.0008735681	-0.02103838	-0.01643059	-0.00303517	-0.02033664	-0.01643059	-0.00303517	-0.02033664	1	1	0	0	0.3548503	0.6134357	0.5	0.4005141	0.5263004	0.5	-0.1733556	0.02437929	0.9845575	0
