Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
13416	190.9597	0	0	0	0	0	0	0.8637499	-3.244745	8.5	0.09878224	-0.01585911	0.05	21	21	3	-0.03205971	0.0005695293	-0.0325249	0.03159875	0.0002375042	-0.03027564	-0.002137145	0.0004134614	-0.03146764	-0.002137145	0.0004134614	-0.03146764	1	1	0	0	0.4884279	0.5118845	0.5	0.5320054	0.5068467	0.5	0.1189595	-0.0190985	0.9927154	0
13417	190.9727	0	0	0	0	0	0	0.8693546	-3.242496	8.5	0.09902693	-0.01549128	0.05	21	21	3	-0.03205918	0.0005695293	-0.0325379	0.03159875	0.0002372778	-0.03027669	-0.003615503	0.0004210724	-0.03152754	-0.003615503	0.0004210724	-0.03152754	1	1	0	0	0.4884383	0.5118049	0.5	0.5320033	0.5068411	0.5	0.119251	-0.01865503	0.9926888	0
13418	190.9882	0	0	0	0	0	0	0.8662962	-3.240249	8.5	0.09880928	-0.01494668	0.05	21	21	3	-0.03205893	0.000569553	-0.0325379	0.03159875	0.0002372778	-0.03027669	-0.004109601	0.0004236653	-0.0315451	-0.004109601	0.0004236653	-0.0315451	1	1	0	0	0.4883639	0.5117008	0.5	0.532002	0.5067444	0.5	0.1189941	-0.01799999	0.9927318	0
13419	191.0015	0	0	0	0	0	0	0.8596058	-3.24419	8.5	0.09883127	-0.01507377	0.05	21	21	3	-0.03205893	0.0005697043	-0.0325379	0.03159875	0.0002372778	-0.03027669	-0.002175013	0.0004136476	-0.03147638	-0.002175013	0.0004136476	-0.03147638	1	1	0	0	0.4884383	0.5118049	0.5	0.532002	0.5067444	0.5	0.1190198	-0.01815293	0.9927259	0
13420	191.0145	0	0	0	0	0	0	0.855094	-3.239735	8.5	0.09875233	-0.01451295	0.05	21	21	3	-0.03205893	0.0005697043	-0.0325379	0.03159875	0.0002372778	-0.03027669	-0.001350597	0.0004093424	-0.03144709	-0.001350597	0.0004093424	-0.03144709	1	1	0	0	0.4884393	0.5117017	0.5	0.5320013	0.5066934	0.5	0.1189275	-0.01747796	0.9927491	0
13421	191.0297	0	0	0	0	0	0	0.8772777	-3.245166	8.5	0.09979211	-0.01454553	0.05	21	21	3	-0.03205975	0.0005687009	-0.0325249	0.0316009	0.0002373187	-0.03028486	-0.004057701	0.0004229377	-0.03153959	-0.004057701	0.0004229377	-0.03153959	1	1	0	0	0.488456	0.5116193	0.5	0.5323174	0.5066438	0.5	0.1201617	-0.01751457	0.9925998	0
13422	191.0431	0	0	0	0	0	0	0.8891482	-3.243763	8.5	0.1005785	-0.01415417	0.05	21	21	3	-0.03206023	0.0005684156	-0.03252368	0.03160105	0.0002373187	-0.03028486	-0.004879689	0.0004270519	-0.0315678	-0.004879689	0.0004270519	-0.0315678	1	1	0	0	0.4884568	0.511532	0.5	0.5325722	0.5065781	0.5	0.1210957	-0.01704151	0.9924945	0
13423	191.0568	0	0	0	0	0	0	0.8919399	-3.241317	8.5	0.1004014	-0.01368734	0.05	21	21	3	-0.0320605	0.0005683564	-0.03252155	0.03160433	0.0002375173	-0.03028953	-0.00604013	0.0004331396	-0.0316093	-0.00604013	0.0004331396	-0.0316093	1	1	0	0	0.4884584	0.5113631	0.5	0.5325626	0.5065529	0.5	0.1208868	-0.01648004	0.9925295	0
13424	191.0712	0	0	0	0	0	0	0.8761982	-3.261545	8.5	0.09983416	-0.01516206	0.05	21	21	3	-0.03206088	0.0005679668	-0.03250972	0.03160722	0.0002571396	-0.03029285	-0.003131935	0.000426736	-0.03150244	-0.003131935	0.000426736	-0.03150244	1	1	0	0	0.4884586	0.5113378	0.5	0.5325557	0.5065348	0.5	0.12021	-0.01825658	0.9925807	0
13425	191.0842	0	0	0	0	0	0	0.8754961	-3.265845	8.5	0.09977239	-0.01535648	0.05	21	21	3	-0.03206088	0.0005667501	-0.03247947	0.03160722	0.0002571396	-0.03029285	-0.003083426	0.0004258361	-0.03148426	-0.003083426	0.0004258361	-0.03148426	1	1	0	0	0.4884592	0.511277	0.5	0.532604	0.5065079	0.5	0.1201361	-0.01849077	0.9925852	0
13426	191.0983	0	0	0	0	0	0	0.8816088	-3.269176	8.5	0.09999888	-0.01540497	0.05	21	21	3	-0.03206234	0.0005664044	-0.03247898	0.03160845	0.0002571396	-0.03029285	-0.004144391	0.0004308	-0.03152042	-0.004144391	0.0004308	-0.03152042	1	1	0	0	0.4884814	0.5112772	0.5	0.532604	0.5065079	0.5	0.1204048	-0.01854853	0.9925516	0
13427	191.1117	0	0	0	0	0	0	0.8760741	-3.265489	8.5	0.0999325	-0.01506556	0.05	21	21	3	-0.03206283	0.0005644972	-0.03247876	0.03160845	0.0002593246	-0.03030531	-0.002923154	0.0004248325	-0.03148407	-0.002923154	0.0004248325	-0.03148407	1	1	0	0	0.4884816	0.5112522	0.5	0.5326039	0.5064404	0.5	0.1203269	-0.01814017	0.9925686	0
13428	191.1262	0	0	0	0	0	0	0.872893	-3.26511	8.5	0.1003177	-0.01498586	0.05	21	21	3	-0.03206712	0.000564221	-0.03246978	0.03160845	0.0002602453	-0.0303114	-0.0009342528	0.0004155983	-0.03141448	-0.0009342528	0.0004155983	-0.03141448	1	1	0	0	0.488558	0.5112512	0.5	0.5326105	0.5063781	0.5	0.1207842	-0.01804323	0.9925148	0
13429	191.1399	0	0	0	0	0	0	0.8767204	-3.261127	8.5	0.1005985	-0.01466685	0.05	21	21	3	-0.03207251	0.0005621416	-0.0324571	0.03160927	0.0002602453	-0.0303114	-0.001239293	0.0004159705	-0.0314182	-0.001239293	0.0004159705	-0.0314182	1	1	0	0	0.4884829	0.5111166	0.5	0.5326106	0.5063779	0.5	0.1211181	-0.01765853	0.9924811	0
13430	191.1543	0	0	0	0	0	0	0.8911626	-3.261862	8.5	0.1015162	-0.01476047	0.05	21	21	3	-0.0320765	0.0005610755	-0.03245548	0.03160927	0.0002602453	-0.03031222	-0.002493884	0.0004213371	-0.03145992	-0.002493884	0.0004213371	-0.03145992	1	1	0	0	0.4885319	0.5111495	0.5	0.5326927	0.506401	0.5	0.1222064	-0.01776883	0.9923456	0
13431	191.1705	0	0	0	0	0	0	0.8958489	-3.252159	8.5	0.101794	-0.01407529	0.05	21	21	3	-0.03208191	0.0005577664	-0.03245548	0.03160922	0.0002602453	-0.0303114	-0.002924741	0.0004215641	-0.03147394	-0.002924741	0.0004215641	-0.03147394	1	1	0	0	0.4884834	0.5110678	0.5	0.532591	0.5063782	0.5	0.1225375	-0.01694355	0.9923192	0
13432	191.1837	0	0	0	0	0	0	0.9019614	-3.24739	8.5	0.1020044	-0.01383682	0.05	21	21	3	-0.03208343	0.0005557212	-0.03245346	0.03160845	0.0002573004	-0.03030631	-0.0038836	0.0004235943	-0.0315028	-0.0038836	0.0004235943	-0.0315028	1	1	0	0	0.4884834	0.5110678	0.5	0.5324961	0.5064363	0.5	0.1227876	-0.01665604	0.9922932	0
13433	191.1985	0	0	0	0	0	0	0.8911135	-3.245824	8.5	0.1013357	-0.0137903	0.05	21	21	3	-0.0320839	0.0005547365	-0.03245346	0.03160826	0.0002571396	-0.03030531	-0.002668507	0.0004172953	-0.03146137	-0.002668507	0.0004172953	-0.03146137	1	1	0	0	0.4883789	0.5110666	0.5	0.532424	0.5064691	0.5	0.1219948	-0.01660169	0.9923919	0
13434	191.211	0	0	0	0	0	0	0.8895494	-3.246811	8.5	0.1012193	-0.01391245	0.05	21	21	3	-0.0320841	0.0005543657	-0.03245346	0.03160825	0.0002566632	-0.03029448	-0.002496239	0.0004160699	-0.03145051	-0.002496239	0.0004160699	-0.03145051	1	1	0	0	0.4883215	0.5110659	0.5	0.5324466	0.5065415	0.5	0.1218565	-0.016749	0.9924064	0
13435	191.2249	0	0	0	0	0	0	0.8926152	-3.252827	8.5	0.1010021	-0.01440412	0.05	21	21	3	-0.03208598	0.0005525565	-0.03245548	0.03160821	0.0002540608	-0.03029253	-0.003781313	0.0004199099	-0.0314943	-0.003781313	0.0004199099	-0.0314943	1	1	0	0	0.4881299	0.5112461	0.5	0.5324521	0.5066613	0.5	0.1215976	-0.01734129	0.992428	0
13436	191.2389	0	0	0	0	0	0	0.8916025	-3.251729	8.5	0.1007025	-0.01423862	0.05	21	21	3	-0.03208645	0.0005525565	-0.03245548	0.03160717	0.0002508402	-0.03027905	-0.004478407	0.0004217774	-0.0315121	-0.004478407	0.0004217774	-0.0315121	1	1	0	0	0.487944	0.5112907	0.5	0.5324586	0.506645	0.5	0.1212426	-0.01714285	0.9924749	0
13437	191.2534	0	0	0	0	0	0	0.8859106	-3.257553	8.5	0.1004087	-0.01477108	0.05	21	21	3	-0.03208686	0.0005525565	-0.03246379	0.03160717	0.0002486277	-0.03027905	-0.003687719	0.0004170444	-0.03148968	-0.003687719	0.0004170444	-0.03148968	1	1	0	0	0.4878524	0.5115694	0.5	0.5324586	0.5066452	0.5	0.1208927	-0.01778448	0.9925063	0
13438	191.2675	0	0	0	0	0	0	0.8787636	-3.255484	8.5	0.09950411	-0.01378008	0.05	21	21	3	-0.0320872	0.0005525565	-0.03249898	0.03160641	0.0002342659	-0.03027816	-0.002552634	0.000404966	-0.03146919	-0.002552634	0.000404966	-0.03146919	1	1	0	0	0.4875228	0.5116726	0.5	0.5324639	0.5069023	0.5	0.1198218	-0.01659382	0.9926568	0
13439	191.2813	0	0	0	0	0	0	0.8616827	-3.243813	8.5	0.09896036	-0.01385814	0.05	21	21	3	-0.03208739	0.0005525565	-0.03250469	0.03160493	0.0002341687	-0.03027004	-0.001830421	0.0004013068	-0.03144312	-0.001830421	0.0004013068	-0.03144312	1	1	0	0	0.4873942	0.5117049	0.5	0.5323726	0.5069478	0.5	0.1191761	-0.01668909	0.9927329	0
13440	191.2968	0	0	0	0	0	0	0.8556703	-3.245597	8.5	0.09843164	-0.01405081	0.05	21	21	3	-0.03208876	0.0005525565	-0.03250621	0.03160493	0.0002323751	-0.03026509	-0.002054936	0.0004015797	-0.03144944	-0.002054936	0.0004015797	-0.03144944	1	1	0	0	0.4870662	0.511806	0.5	0.5324909	0.5069728	0.5	0.1185479	-0.01692234	0.9928042	0
13441	191.3102	0	0	0	0	0	0	0.8595221	-3.24398	8.5	0.09837618	-0.01387998	0.05	21	21	3	-0.03208916	0.0005514247	-0.03250638	0.03160493	0.0002295872	-0.03026509	-0.003514706	0.0004070419	-0.03150089	-0.003514706	0.0004070419	-0.03150089	1	1	0	0	0.4869584	0.5118048	0.5	0.5325652	0.5070097	0.5	0.1184825	-0.0167168	0.9928154	0
13442	191.3236	0	0	0	0	0	0	0.8608906	-3.25466	8.5	0.09853984	-0.01467071	0.05	21	21	3	-0.03209015	0.0005508895	-0.03250638	0.03160493	0.0002285524	-0.03026509	-0.003580177	0.0004066111	-0.03150318	-0.003580177	0.0004066111	-0.03150318	1	1	0	0	0.4869575	0.511895	0.5	0.5325685	0.5072432	0.5	0.1186748	-0.01766844	0.992776	0
13443	191.3376	0	0	0	0	0	0	0.8620778	-3.260078	8.5	0.09908499	-0.01500374	0.05	21	21	3	-0.03209095	0.000550609	-0.03250751	0.03160493	0.0002269528	-0.03026429	-0.002168812	0.0003985665	-0.03145372	-0.002168812	0.0003985665	-0.03145372	1	1	0	0	0.4868482	0.5119098	0.5	0.5328723	0.5074627	0.5	0.1193212	-0.01806797	0.9926913	0
13444	191.3516	0	0	0	0	0	0	0.8608308	-3.261147	8.5	0.09921169	-0.01497472	0.05	21	21	3	-0.03209089	0.0005508895	-0.03251128	0.03160493	0.0002261087	-0.03026277	-0.001503453	0.0003949262	-0.03143151	-0.001503453	0.0003949262	-0.03143151	1	1	0	0	0.4868011	0.5119092	0.5	0.5329738	0.5075212	0.5	0.1194717	-0.0180327	0.9926738	0
13445	191.3647	0	0	0	0	0	0	0.8688029	-3.259537	8.5	0.0997901	-0.01475684	0.05	21	21	3	-0.03209095	0.000550609	-0.03251128	0.03160493	0.0002261087	-0.03026429	-0.002052663	0.0003975782	-0.03145162	-0.002052663	0.0003975782	-0.03145162	1	1	0	0	0.4868011	0.5119092	0.5	0.533165	0.5074577	0.5	0.1201587	-0.01776893	0.9925957	0
13446	191.3776	0	0	0	0	0	0	0.855674	-3.252538	8.5	0.0988953	-0.01417881	0.05	21	21	3	-0.03209179	0.0005503817	-0.03251128	0.03160524	0.0002256727	-0.03026277	-0.001251472	0.0003931667	-0.03142261	-0.001251472	0.0003931667	-0.03142261	1	1	0	0	0.4864596	0.5118892	0.5	0.5331663	0.5073245	0.5	0.1190981	-0.01707533	0.9927357	0
13447	191.3926	0	0	0	0	0	0	0.8592749	-3.250247	8.5	0.09880578	-0.01401055	0.05	21	21	3	-0.03209208	0.0005501515	-0.03250751	0.03160537	0.0002256727	-0.03026277	-0.002620618	0.000400022	-0.03146892	-0.002620618	0.000400022	-0.03146892	1	1	0	0	0.4864604	0.511799	0.5	0.5331669	0.5073246	0.5	0.1189922	-0.01687297	0.9927518	0
13448	191.4064	0	0	0	0	0	0	0.861755	-3.246119	8.5	0.09912228	-0.01370985	0.05	21	21	3	-0.03209232	0.0005471039	-0.03250621	0.03160537	0.0002248978	-0.03026429	-0.002528536	0.0003975595	-0.03146567	-0.002528536	0.0003975595	-0.03146567	1	1	0	0	0.4864165	0.5118133	0.5	0.5333211	0.507337	0.5	0.1193687	-0.01651019	0.9927127	0
13449	191.4207	0	0	0	0	0	0	0.8612556	-3.251712	8.5	0.09906699	-0.01424573	0.05	21	21	3	-0.03209234	0.0005466338	-0.03250517	0.03160547	0.0002243375	-0.03026429	-0.002757971	0.0003982086	-0.03147319	-0.002757971	0.0003982086	-0.03147319	1	1	0	0	0.4864159	0.5118887	0.5	0.5333228	0.5074551	0.5	0.1193018	-0.01715547	0.9927098	0
13450	191.4334	0	0	0	0	0	0	0.8502521	-3.251087	8.5	0.09827013	-0.01427566	0.05	21	21	3	-0.03209239	0.0005463081	-0.03250135	0.03160556	0.0002243375	-0.03026441	-0.002326406	0.0003958516	-0.03145603	-0.002326406	0.0003958516	-0.03145603	1	1	0	0	0.4860052	0.5118999	0.5	0.533491	0.5074515	0.5	0.1183556	-0.01719347	0.9928224	0
13451	191.4463	0	0	0	0	0	0	0.856616	-3.253378	8.5	0.09868056	-0.01455941	0.05	21	21	3	-0.03209234	0.0005449454	-0.03249353	0.03160608	0.0002243375	-0.03026666	-0.003733974	0.0004022116	-0.03150214	-0.003733974	0.0004022116	-0.03150214	1	1	0	0	0.4859874	0.5119796	0.5	0.5337605	0.5074347	0.5	0.1188422	-0.01753408	0.9927583	0
13452	191.4613	0	0	0	0	0	0	0.8576459	-3.255384	8.5	0.09868056	-0.01455941	0.05	21	21	3	-0.03209234	0.0005449454	-0.03249353	0.03160608	0.0002243375	-0.03026666	-0.003733974	0.0004022116	-0.03150214	-0.003733974	0.0004022116	-0.03150214	1	1	0	0	0.4859874	0.5119796	0.5	0.5337605	0.5074347	0.5	0.1188422	-0.01753408	0.9927583	0
13453	191.4749	0	0	0	0	0	0	0.8509972	-3.252738	8.5	0.09821447	-0.01432055	0.05	21	21	3	-0.03209239	0.000542663	-0.03248638	0.03160619	0.0002243375	-0.0302668	-0.003264074	0.0003985972	-0.03148185	-0.003264074	0.0003985972	-0.03148185	1	1	0	0	0.4857655	0.512027	0.5	0.5338378	0.5073294	0.5	0.1182894	-0.01724765	0.9928294	0
13454	191.4892	0	0	0	0	0	0	0.8481749	-3.252262	8.5	0.09827211	-0.01430975	0.05	21	21	3	-0.03209239	0.000542663	-0.03248319	0.0316062	0.0002243375	-0.0302668	-0.002291	0.0003937344	-0.03144625	-0.002291	0.0003937344	-0.03144625	1	1	0	0	0.4857255	0.5120265	0.5	0.5338485	0.5073292	0.5	0.1183578	-0.0172345	0.9928214	0
13455	191.5046	0	0	0	0	0	0	0.8487167	-3.247188	8.5	0.09813837	-0.01382232	0.05	21	21	3	-0.0320933	0.0005395003	-0.0324805	0.03160712	0.0002242718	-0.0302707	-0.002923721	0.0003951515	-0.0314686	-0.002923721	0.0003951515	-0.0314686	1	1	0	0	0.4857259	0.5119766	0.5	0.5338402	0.5072933	0.5	0.1182002	-0.01664793	0.9928502	0
13456	191.5195	0	0	0	0	0	0	0.8478431	-3.250558	8.5	0.09818693	-0.01402561	0.05	21	21	3	-0.03209332	0.0005393479	-0.03247209	0.03160712	0.0002241412	-0.03027087	-0.00243532	0.0003925923	-0.03144724	-0.00243532	0.0003925923	-0.03144724	1	1	0	0	0.4857255	0.5120265	0.5	0.5338396	0.5072702	0.5	0.1182574	-0.0168926	0.9928393	0
13457	191.5331	0	0	0	0	0	0	0.8457773	-3.261467	8.5	0.09815325	-0.01482401	0.05	21	21	3	-0.03209392	0.0005382703	-0.03247144	0.0316077	0.0002224016	-0.03027087	-0.001924054	0.0003886711	-0.03142922	-0.001924054	0.0003886711	-0.03142922	1	1	0	0	0.4856929	0.5123757	0.5	0.5338289	0.5072703	0.5	0.1182154	-0.01785398	0.9928274	0
13458	191.5462	0	0	0	0	0	0	0.8470719	-3.265828	8.5	0.09836156	-0.01498329	0.05	21	21	3	-0.03209392	0.0005363062	-0.03246829	0.0316077	0.0002218896	-0.0302707	-0.002021214	0.0003878742	-0.03143084	-0.002021214	0.0003878742	-0.03143084	1	1	0	0	0.4857385	0.5124685	0.5	0.5338402	0.5072932	0.5	0.1184624	-0.01804522	0.9927945	0
13459	191.5592	0	0	0	0	0	0	0.8484105	-3.265871	8.5	0.09836156	-0.01498329	0.05	21	21	3	-0.03209392	0.0005363062	-0.03246829	0.0316077	0.0002218896	-0.0302707	-0.002021214	0.0003878742	-0.03143084	-0.002021214	0.0003878742	-0.03143084	1	1	0	0	0.4857385	0.5124685	0.5	0.5338402	0.5072932	0.5	0.1184624	-0.01804522	0.9927945	0
13460	191.572	0	0	0	0	0	0	0.8458705	-3.257706	8.5	0.09868039	-0.01425119	0.05	21	21	3	-0.03209477	0.0005363062	-0.03246829	0.0316077	0.0002218896	-0.0302707	-0.0004595385	0.000380164	-0.03137695	-0.0004595385	0.000380164	-0.03137695	1	1	0	0	0.4857222	0.512376	0.5	0.533839	0.5072081	0.5	0.1188428	-0.017163	0.9927647	0
13461	191.5852	0	0	0	0	0	0	0.8435072	-3.261773	8.5	0.09842087	-0.01456075	0.05	21	21	3	-0.03209525	0.0005363062	-0.03246829	0.0316077	0.0002219798	-0.0302707	-0.0007775641	0.0003817769	-0.03138791	-0.0007775641	0.0003817769	-0.03138791	1	1	0	0	0.4856474	0.5124674	0.5	0.5338283	0.5072016	0.5	0.1185338	-0.01753634	0.9927951	0
13462	191.6048	0	0	0	0	0	0	0.8325765	-3.258415	8.5	0.0973333	-0.01426794	0.05	21	21	3	-0.0320955	0.0005359993	-0.03246822	0.03160688	0.0002218896	-0.03026972	-0.001523753	0.0003852533	-0.03141313	-0.001523753	0.0003852533	-0.03141313	1	1	0	0	0.4856457	0.5124674	0.5	0.5334697	0.5070763	0.5	0.1172429	-0.01718646	0.9929546	0
13463	191.6176	0	0	0	0	0	0	0.8300474	-3.257681	8.5	0.09709354	-0.01413004	0.05	21	21	3	-0.03209573	0.0005350567	-0.03246822	0.03160688	0.0002210362	-0.03026972	-0.001762752	0.000385531	-0.03142137	-0.001762752	0.000385531	-0.03142137	1	1	0	0	0.4856457	0.5124674	0.5	0.5333884	0.5070778	0.5	0.1169583	-0.01702097	0.992991	0
13464	191.63	0	0	0	0	0	0	0.8312694	-3.261503	8.5	0.0969867	-0.01420963	0.05	21	21	3	-0.03209595	0.0005350481	-0.03246822	0.03160688	0.0002199809	-0.03027003	-0.002690628	0.0003896126	-0.03145353	-0.002690628	0.0003896126	-0.03145353	1	1	0	0	0.4856472	0.512488	0.5	0.5333878	0.5070761	0.5	0.1168312	-0.01711706	0.9930043	0
13465	191.6449	0	0	0	0	0	0	0.8310311	-3.272319	8.5	0.09682908	-0.01497761	0.05	21	21	3	-0.03209595	0.0005350567	-0.03246829	0.03160688	0.0002199809	-0.03027003	-0.003417465	0.0003932122	-0.03147865	-0.003417465	0.0003932122	-0.03147865	1	1	0	0	0.4856437	0.5126904	0.5	0.533373	0.5070764	0.5	0.116642	-0.01804229	0.9930102	0
13466	191.6599	0	0	0	0	0	0	0.8204172	-3.266483	8.5	0.09592672	-0.01394852	0.05	21	21	3	-0.03209613	0.0005371637	-0.03246829	0.03160688	0.0002199809	-0.03026972	-0.002449923	0.0003895527	-0.03144511	-0.002449923	0.0003895527	-0.03144511	1	1	0	0	0.4856208	0.5123748	0.5	0.5330321	0.5070356	0.5	0.1155721	-0.01680512	0.9931569	0
13467	191.6725	0	0	0	0	0	0	0.8197386	-3.271596	8.5	0.09582713	-0.01461182	0.05	21	21	3	-0.03209622	0.0005377536	-0.03246829	0.03160688	0.0002210362	-0.03026972	-0.00367464	0.0003964479	-0.03148738	-0.00367464	0.0003964479	-0.03148738	1	1	0	0	0.4855614	0.512446	0.5	0.5331041	0.5070825	0.5	0.1154521	-0.01760426	0.993157	0
13468	191.6883	0	0	0	0	0	0	0.8226861	-3.267341	8.5	0.09632387	-0.01420179	0.05	21	21	3	-0.03209642	0.0005377536	-0.03246829	0.03160717	0.0002219798	-0.03026972	-0.002980644	0.0003934289	-0.03146343	-0.002980644	0.0003934289	-0.03146343	1	1	0	0	0.4855499	0.512374	0.5	0.5332695	0.5070316	0.5	0.1160436	-0.01710922	0.9930968	0
13469	191.7028	0	0	0	0	0	0	0.8188577	-3.257676	8.5	0.09599759	-0.01334619	0.05	21	21	3	-0.03209674	0.0005373468	-0.03246572	0.03160736	0.0002241749	-0.03027589	-0.002962315	0.0003941208	-0.03146422	-0.002962315	0.0003941208	-0.03146422	1	1	0	0	0.4854583	0.5120831	0.5	0.5332567	0.5069985	0.5	0.1156577	-0.01607947	0.9931589	0
13470	191.7185	0	0	0	0	0	0	0.8120487	-3.266243	8.5	0.09514476	-0.01407245	0.05	21	21	3	-0.03209662	0.0005397299	-0.03246572	0.03160814	0.0002248364	-0.03027589	-0.003634369	0.0003990406	-0.03148734	-0.003634369	0.0003990406	-0.03148734	1	1	0	0	0.4854544	0.5121229	0.5	0.5330203	0.5070683	0.5	0.1146421	-0.01695623	0.9932621	0
13471	191.7314	0	0	0	0	0	0	0.8086702	-3.271571	8.5	0.09483234	-0.01427885	0.05	21	21	3	-0.03209642	0.0005397299	-0.03246572	0.03161077	0.0002280473	-0.03027839	-0.003239925	0.0003985517	-0.03147496	-0.003239925	0.0003985517	-0.03147496	1	1	0	0	0.4854579	0.512123	0.5	0.5329821	0.5070553	0.5	0.1142702	-0.01720559	0.9933007	0
13472	191.7454	0	0	0	0	0	0	0.8077289	-3.272695	8.5	0.09465607	-0.01423855	0.05	21	21	3	-0.03209662	0.0005397299	-0.03246572	0.03161247	0.0002280515	-0.03028254	-0.003448396	0.0003995767	-0.031484	-0.003448396	0.0003995767	-0.031484	1	1	0	0	0.4854579	0.512123	0.5	0.5329735	0.5070328	0.5	0.1140606	-0.01715746	0.9933257	0
13473	191.7587	0	0	0	0	0	0	0.8059	-3.275964	8.5	0.09474646	-0.01421783	0.05	21	21	3	-0.03209674	0.0005397299	-0.03246572	0.03161295	0.0002280515	-0.03028254	-0.002279703	0.00039386	-0.03144396	-0.002279703	0.00039386	-0.03144396	1	1	0	0	0.4854586	0.5120525	0.5	0.532975	0.5071422	0.5	0.1141682	-0.01713228	0.9933137	0
13474	191.7713	0	0	0	0	0	0	0.8130962	-3.282638	8.5	0.0948302	-0.01460374	0.05	21	21	3	-0.03209674	0.0005404933	-0.03246572	0.03161298	0.0002286908	-0.03028254	-0.003711109	0.0004015708	-0.03149301	-0.003711109	0.0004015708	-0.03149301	1	1	0	0	0.4855335	0.5119168	0.5	0.5329781	0.5073631	0.5	0.1142668	-0.01759695	0.9932942	0
13475	191.7857	0	0	0	0	0	0	0.8260937	-3.283065	8.5	0.09567171	-0.01446585	0.05	21	21	3	-0.03209766	0.0005416216	-0.03246572	0.03161298	0.0002292037	-0.03028254	-0.004411436	0.0004058567	-0.03151699	-0.004411436	0.0004058567	-0.03151699	1	1	0	0	0.4855551	0.5118231	0.5	0.5332485	0.5073585	0.5	0.1152677	-0.01742882	0.9931815	0
13476	191.7994	0	0	0	0	0	0	0.82688	-3.284572	8.5	0.09559698	-0.01448191	0.05	21	21	3	-0.03209766	0.0005417108	-0.03246931	0.03161298	0.0002300578	-0.03028254	-0.004653417	0.0004074619	-0.03152733	-0.004653417	0.0004074619	-0.03152733	1	1	0	0	0.4855344	0.5118229	0.5	0.5332485	0.5073585	0.5	0.1151788	-0.01744835	0.9931915	0
13477	191.8131	0	0	0	0	0	0	0.8303174	-3.287479	8.5	0.09575342	-0.01463958	0.05	21	21	3	-0.03209874	0.0005430279	-0.03247291	0.03161298	0.0002302373	-0.03027534	-0.0033997	0.0004021309	-0.03148301	-0.0033997	0.0004021309	-0.03148301	1	1	0	0	0.4853836	0.5118315	0.5	0.5333748	0.5073957	0.5	0.1153644	-0.01763788	0.9931666	0
13478	191.8275	0	0	0	0	0	0	0.8256658	-3.28852	8.5	0.09575342	-0.01463958	0.05	21	21	3	-0.03209874	0.0005430279	-0.03247291	0.03161298	0.0002302373	-0.03027534	-0.0033997	0.0004021309	-0.03148301	-0.0033997	0.0004021309	-0.03148301	1	1	0	0	0.4853836	0.5118315	0.5	0.5333748	0.5073957	0.5	0.1153644	-0.01763788	0.9931666	0
13479	191.8419	0	0	0	0	0	0	0.8271162	-3.290335	8.5	0.09587152	-0.01465118	0.05	21	21	3	-0.03209896	0.0005440408	-0.03247821	0.03161247	0.0002301993	-0.03027421	-0.00333658	0.0004023578	-0.03148322	-0.00333658	0.0004023578	-0.03148322	1	1	0	0	0.4853506	0.5118311	0.5	0.5334159	0.507401	0.5	0.1155048	-0.01765156	0.9931501	0
13480	191.8552	0	0	0	0	0	0	0.8285657	-3.296329	8.5	0.09648749	-0.015022	0.05	21	21	3	-0.03210151	0.0005463059	-0.03248079	0.03161088	0.0002300578	-0.03027367	-0.002007328	0.0003969279	-0.03143826	-0.002007328	0.0003969279	-0.03143826	1	1	0	0	0.4853498	0.5119147	0.5	0.533417	0.507404	0.5	0.116236	-0.01809661	0.9930567	0
